time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
52.62,1.1,0.24,2.99,-0.0,-0.02,0.96,19.29,-0.23,1.42
52.67,0.61,-0.06,0.49,0.02,-0.01,0.99,19.39,-0.27,1.42
52.73,-1.34,1.89,0.67,0.06,0.04,0.97,19.39,-0.26,1.38
52.78,-4.33,2.62,-2.01,0.09,0.05,0.99,19.38,-0.13,1.24
52.84,-4.09,1.59,-5.13,0.03,-0.0,1.0,19.17,0.07,1.21
52.89,-4.58,2.01,-1.34,-0.0,-0.02,1.0,19.0,0.32,1.1
52.94,-4.33,2.32,-1.83,0.01,-0.01,0.99,18.93,0.56,0.96
53.0,-4.7,2.75,-2.81,0.0,-0.02,1.02,18.78,0.82,0.81
53.05,-3.6,2.32,-1.89,0.0,-0.01,1.0,18.62,1.01,0.68
53.11,-4.15,2.81,-2.44,-0.01,-0.04,0.98,18.6,1.25,0.54
53.17,-1.28,0.92,-3.23,-0.03,-0.04,1.01,18.44,1.42,0.42
53.22,-0.98,-0.61,1.53,-0.04,-0.02,0.99,18.39,1.46,0.31
53.28,-1.95,0.79,-0.92,-0.04,-0.02,1.01,18.41,1.54,0.24
53.33,-3.6,-0.24,-0.61,-0.01,0.01,1.0,18.3,1.66,0.14
53.38,-5.25,-1.16,0.98,0.03,-0.02,1.01,18.33,1.86,0.17
53.44,-4.39,-0.98,-4.88,0.04,-0.05,1.0,18.18,2.15,0.26
53.49,-4.03,-2.26,-1.1,0.04,-0.06,1.02,18.05,2.38,0.4
53.55,-3.72,-2.56,-2.62,0.01,-0.05,1.08,17.9,2.61,0.55
53.6,-5.86,-4.76,0.73,0.03,-0.05,1.01,17.89,2.85,0.73
53.66,-4.39,-2.93,-2.08,0.01,-0.1,0.94,17.89,3.2,1.03
53.71,-1.53,-0.67,-3.42,-0.01,-0.09,0.99,17.72,3.31,1.1
53.76,-0.12,0.06,0.73,0.0,-0.04,1.0,17.63,3.36,1.09
53.82,-0.55,0.24,1.89,0.03,-0.03,1.0,17.75,3.32,1.07
53.87,-0.73,0.18,-1.22,0.04,-0.06,1.0,17.77,3.32,1.09
53.92,-0.49,0.0,-0.85,0.02,-0.07,1.01,17.69,3.36,1.12
53.98,-0.18,-0.18,-0.12,0.02,-0.06,1.01,17.69,3.39,1.12
54.03,-0.12,0.0,-0.06,0.03,-0.06,1.0,17.69,3.39,1.13
54.09,-0.06,-0.06,0.06,0.01,-0.06,1.0,17.69,3.39,1.14
54.14,-0.06,-0.06,0.0,0.02,-0.06,1.0,17.69,3.39,1.13
54.2,-0.12,0.0,-0.24,0.01,-0.05,0.98,17.69,3.4,1.13
54.25,-3.66,-3.42,0.31,0.01,-0.05,0.98,17.7,3.48,1.23
54.3,-3.11,-1.65,1.59,0.01,-0.04,0.95,17.73,3.64,1.32
54.36,-1.53,-1.59,8.18,0.05,-0.05,0.96,18.07,3.88,1.47
54.41,3.36,-0.24,6.23,0.03,-0.13,0.99,18.46,3.83,1.53
54.47,5.25,-0.24,4.15,0.0,-0.09,0.97,18.74,3.66,1.51
54.52,4.88,0.49,7.2,-0.0,-0.06,0.99,19.01,3.43,1.44
54.58,5.19,0.49,8.67,0.04,-0.03,1.0,19.51,3.11,1.36
54.63,5.74,1.65,7.32,0.03,-0.04,1.01,19.9,2.82,1.3
54.69,4.03,0.61,4.76,-0.01,-0.02,1.02,20.3,2.5,1.21
54.74,2.75,1.4,0.24,-0.01,-0.01,0.99,20.39,2.31,1.12
54.79,0.12,0.31,1.28,0.0,-0.01,1.0,20.41,2.18,1.07
54.85,-1.77,-0.43,-0.18,0.02,-0.04,1.01,20.45,2.19,1.03
54.9,-0.92,0.06,2.14,0.02,-0.04,1.0,20.49,2.25,1.04
54.96,-0.61,0.12,-1.04,0.02,-0.07,1.0,20.51,2.33,1.05
55.01,0.12,-0.18,0.61,0.04,-0.02,1.0,20.48,2.35,1.05
55.07,1.1,0.67,0.67,0.0,-0.04,1.01,20.5,2.29,1.07
55.12,2.38,2.44,-0.92,-0.03,-0.07,1.04,20.48,2.23,0.99
55.18,0.0,0.18,0.06,0.04,0.01,0.99,20.47,2.19,0.96
55.23,0.06,0.0,0.43,0.03,-0.06,0.99,20.47,2.18,0.97
55.28,5.25,-1.83,-2.81,0.01,-0.08,0.95,20.41,2.07,1.02
55.34,5.49,-0.67,-2.44,0.05,-0.02,1.09,20.16,1.9,1.03
55.39,5.49,-0.92,1.16,0.07,-0.0,0.99,20.16,1.56,1.12
55.45,4.64,-1.95,-2.32,0.06,0.02,1.0,20.1,1.24,1.27
55.51,3.48,-2.62,-2.69,-0.0,-0.07,1.01,19.98,1.03,1.42
55.56,7.14,-3.85,-3.05,0.0,-0.02,1.0,19.84,0.83,1.54
55.61,6.16,-3.17,-0.98,0.02,-0.0,0.99,19.7,0.4,1.74
55.67,4.46,-2.56,0.55,0.01,0.02,1.0,19.7,0.13,1.87
55.72,1.95,-1.28,-1.4,-0.0,0.05,1.01,19.69,-0.1,1.94
55.77,1.1,-0.18,0.92,0.01,0.03,1.0,19.66,-0.19,1.94
55.83,1.34,0.24,0.31,0.03,-0.02,1.01,19.72,-0.25,1.91
55.88,2.14,-0.61,-0.43,0.04,-0.0,1.01,19.72,-0.31,1.93
55.94,2.87,-0.67,-0.73,0.04,0.01,1.0,19.67,-0.43,1.94
55.99,1.65,0.24,0.55,0.04,0.0,1.0,19.66,-0.55,1.96
56.05,-1.1,2.56,1.34,0.07,0.04,1.02,19.75,-0.65,1.96
56.1,-5.43,5.55,4.03,0.03,0.02,1.0,19.89,-0.42,1.7
56.15,-0.85,1.95,3.36,-0.03,-0.02,1.0,20.1,-0.19,1.42
56.21,0.79,0.0,2.75,0.0,-0.02,0.99,20.28,-0.23,1.39
56.26,0.55,0.31,0.79,0.03,0.02,0.98,20.34,-0.25,1.37
56.32,-2.75,3.85,-0.31,0.05,0.07,0.99,20.37,-0.22,1.29
56.37,-5.19,1.71,-6.29,0.08,-0.02,1.01,20.16,-0.04,1.21
56.43,-3.6,1.4,-2.14,0.02,-0.0,1.0,19.94,0.19,1.18
56.48,-4.33,1.83,-1.71,-0.01,0.01,0.98,19.84,0.4,1.04
56.54,-5.0,2.44,-3.78,0.01,-0.02,0.99,19.7,0.63,0.9
56.59,-3.36,1.89,-2.14,0.0,-0.0,1.0,19.49,0.9,0.75
56.64,-3.85,2.32,-1.16,0.01,-0.04,1.03,19.43,1.08,0.63
56.7,-1.22,0.55,-3.6,-0.0,-0.03,1.01,19.27,1.29,0.51
56.75,-1.4,1.22,0.12,-0.04,-0.03,1.0,19.17,1.38,0.4
56.81,-1.65,0.37,-0.31,-0.04,-0.02,0.98,19.17,1.45,0.31
56.86,-2.2,0.79,-1.16,-0.03,0.0,1.01,19.14,1.54,0.23
56.92,-4.7,-0.67,-0.12,0.0,0.0,0.99,19.11,1.64,0.16
56.97,-5.43,-0.24,-0.73,0.03,-0.04,1.03,19.11,1.92,0.19
57.03,-4.33,-1.59,-3.72,0.05,-0.06,0.99,18.97,2.16,0.28
57.08,-3.42,-1.53,-2.32,0.03,-0.05,1.02,18.8,2.44,0.44
57.14,-4.52,-2.26,-0.85,0.02,-0.03,1.02,18.71,2.62,0.54
57.19,-5.55,-6.23,1.77,0.02,-0.06,0.96,18.79,2.92,0.82
57.24,-3.3,-1.83,-1.89,0.0,-0.11,0.97,18.8,3.16,1.02
57.3,-0.61,-0.43,-2.69,0.0,-0.11,0.97,18.63,3.31,1.07
57.35,0.12,-0.24,-0.61,0.0,-0.08,0.98,18.56,3.32,1.07
57.41,-0.18,0.0,1.4,0.02,-0.03,1.01,18.62,3.26,1.08
57.46,-0.55,0.06,-0.06,0.03,-0.06,1.0,18.63,3.26,1.09
57.52,-0.18,-0.12,-0.24,0.02,-0.07,0.99,18.63,3.31,1.11
57.57,-0.18,-0.12,0.0,0.02,-0.05,1.01,18.63,3.33,1.11
57.62,-0.18,0.0,0.0,0.02,-0.05,1.0,18.63,3.32,1.11
57.68,-0.18,-0.06,-0.12,0.02,-0.06,1.0,18.63,3.33,1.12
57.73,-0.18,0.0,-0.18,0.02,-0.06,1.0,18.63,3.35,1.12
57.79,-0.85,-0.73,0.37,0.01,-0.04,0.99,18.63,3.35,1.12
57.85,-2.32,-1.22,-0.92,0.01,-0.05,1.0,18.64,3.48,1.25
57.9,-4.15,-1.95,3.42,0.09,-0.09,1.01,18.66,3.64,1.31
57.95,2.32,-0.37,7.81,0.1,-0.09,1.0,19.05,3.68,1.41
58.0,5.68,-0.79,6.35,0.0,-0.11,1.0,19.38,3.55,1.44
58.06,5.86,0.92,3.42,-0.02,-0.08,1.0,19.59,3.2,1.34
58.11,5.0,0.49,9.28,0.01,-0.02,0.99,19.91,2.93,1.25
58.17,4.7,0.92,8.36,0.03,-0.01,1.01,20.48,2.63,1.18
58.22,4.64,1.77,6.96,0.0,-0.03,1.01,20.83,2.35,1.07
58.28,2.14,0.85,3.72,0.0,-0.02,1.02,21.18,2.15,0.97
58.33,0.31,-0.06,-0.79,0.01,-0.01,0.98,21.19,2.07,0.94
58.39,-0.31,0.43,0.92,0.01,-0.03,1.01,21.22,2.04,0.92
58.44,-0.61,0.0,-0.37,0.02,-0.04,1.01,21.24,2.09,0.92
58.49,-0.55,-0.18,0.98,0.03,-0.03,1.0,21.25,2.11,0.94
58.55,-0.12,0.31,-0.24,0.02,-0.04,1.01,21.26,2.16,0.93
58.6,-0.12,-0.12,0.0,0.03,-0.03,1.0,21.26,2.16,0.94
58.66,0.79,0.55,0.0,-0.01,-0.05,1.01,21.26,2.13,0.93
58.71,1.22,1.28,1.04,0.02,-0.02,1.02,21.29,2.08,0.86
58.77,-0.67,0.43,0.24,0.03,-0.04,1.01,21.31,2.09,0.86
58.82,1.04,0.37,0.06,0.02,-0.08,0.98,21.33,2.13,0.87
58.88,2.75,0.49,-4.52,0.03,-0.06,1.02,21.2,1.92,0.91
58.93,5.55,-0.98,1.59,0.03,-0.04,1.06,21.09,1.69,0.94
58.98,3.97,-1.16,-1.4,0.08,-0.03,1.01,21.17,1.42,1.04
59.04,4.82,-2.32,-5.62,0.03,-0.01,1.0,20.94,1.18,1.17
59.09,5.07,-3.23,-1.53,0.01,-0.05,1.01,20.75,0.92,1.34
59.15,7.08,-4.27,-0.85,0.01,-0.03,1.0,20.7,0.65,1.51
59.2,5.31,-3.17,0.0,0.01,0.02,0.99,20.67,0.25,1.7
59.26,2.81,-2.08,0.92,-0.01,0.05,0.99,20.69,0.01,1.79
59.31,1.46,-0.73,-0.43,0.0,0.05,1.01,20.7,-0.21,1.79
59.36,1.04,0.18,0.37,0.02,-0.01,1.0,20.7,-0.26,1.77
59.42,2.01,-0.55,1.83,0.04,-0.01,1.0,20.73,-0.31,1.77
59.47,2.08,0.06,-0.92,0.04,0.0,0.99,20.77,-0.4,1.82
59.53,2.01,-0.31,-2.08,0.04,0.0,1.0,20.66,-0.5,1.83
59.58,2.32,-0.55,0.31,0.04,0.02,1.01,20.59,-0.55,1.82
59.64,-3.91,5.8,4.58,0.08,0.05,1.0,20.72,-0.58,1.72
59.69,-4.82,5.31,4.64,-0.03,-0.0,1.03,21.0,-0.36,1.46
59.74,0.49,0.79,2.62,-0.02,-0.02,0.97,21.16,-0.22,1.27
59.8,0.85,0.06,1.28,0.02,-0.01,0.99,21.27,-0.26,1.26
59.85,-0.31,1.22,0.61,0.04,0.04,0.99,21.29,-0.27,1.26
59.91,-3.91,2.62,-1.22,0.08,0.06,1.0,21.31,-0.23,1.13
59.96,-4.82,1.65,-4.15,0.07,-0.03,1.0,21.16,-0.03,1.05
60.02,-4.03,1.4,-2.14,0.0,0.0,1.01,20.95,0.27,0.99
60.07,-4.46,2.44,-1.59,0.0,-0.02,1.0,20.91,0.48,0.86
60.13,-4.76,2.81,-3.54,0.0,-0.0,1.03,20.66,0.75,0.71
60.18,-4.21,2.56,-1.65,0.0,-0.01,0.99,20.56,0.96,0.6
60.24,-4.27,3.11,-4.21,-0.01,-0.02,1.0,20.36,1.22,0.44
60.29,-2.14,0.92,-3.6,-0.02,-0.04,1.01,20.17,1.41,0.33
60.35,-1.22,0.61,-0.73,-0.05,-0.02,1.0,20.03,1.52,0.2
60.4,-1.95,-0.18,-0.18,-0.04,-0.04,1.0,20.03,1.61,0.14
60.46,-3.11,0.49,-0.79,-0.04,-0.04,1.0,19.95,1.74,0.04
60.51,-5.37,-1.1,1.34,0.01,-0.01,1.0,19.99,1.89,0.05
60.57,-4.82,-0.61,-3.48,0.02,-0.04,0.99,19.9,2.2,0.12
60.62,-4.7,-1.71,-0.43,0.06,-0.07,1.02,19.85,2.44,0.24
60.67,-3.66,-2.81,-4.09,0.02,-0.04,1.06,19.67,2.71,0.4
60.72,-4.82,-4.52,0.31,0.02,-0.05,1.04,19.61,2.92,0.54
60.78,-4.39,-4.46,-0.92,0.01,-0.09,0.92,19.66,3.23,0.88
60.84,-1.1,-0.98,-3.6,-0.0,-0.1,0.99,19.52,3.37,0.99
60.89,0.43,0.0,-0.79,0.02,-0.06,1.01,19.37,3.45,1.0
60.94,0.24,0.0,1.46,0.03,-0.02,1.01,19.41,3.39,1.01
61.0,-0.31,-0.06,0.31,0.03,-0.04,1.0,19.45,3.33,1.03
61.05,-0.18,0.0,-0.61,0.02,-0.06,1.0,19.44,3.34,1.04
61.11,-0.12,-0.06,0.06,0.02,-0.06,1.01,19.44,3.36,1.05
61.16,-0.12,0.0,0.06,0.02,-0.05,1.01,19.44,3.35,1.05
61.21,-0.06,-0.06,0.0,0.02,-0.06,1.0,19.44,3.35,1.05
61.27,0.0,0.0,-0.31,0.02,-0.06,1.0,19.44,3.36,1.05
61.32,-0.12,-0.06,-0.06,0.02,-0.06,1.0,19.44,3.36,1.05
61.38,-2.38,-2.87,0.49,0.03,-0.04,0.99,19.44,3.39,1.1
61.44,-3.17,-1.22,-0.98,0.02,-0.06,0.97,19.45,3.52,1.21
61.49,0.61,0.49,4.39,0.11,-0.09,1.0,19.53,3.65,1.26
61.54,2.87,-1.28,7.32,0.06,-0.12,1.01,19.86,3.6,1.34
61.6,6.29,-0.85,6.59,0.01,-0.1,1.06,20.28,3.34,1.41
61.65,6.84,0.67,5.19,-0.02,-0.05,0.99,20.57,3.03,1.36
61.7,5.92,0.67,8.61,0.02,-0.01,1.01,20.98,2.63,1.21
61.76,5.43,1.1,7.57,0.03,-0.01,1.02,21.39,2.32,1.15
61.81,3.42,0.37,6.77,0.0,0.01,1.02,21.82,1.93,1.03
61.87,1.59,0.98,-0.06,-0.01,-0.02,1.01,21.97,1.8,0.98
61.92,-0.43,0.24,0.98,-0.01,-0.02,1.01,21.95,1.76,0.93
61.98,-1.16,-0.06,0.24,0.01,-0.02,1.0,22.0,1.76,0.9
62.03,-0.24,0.43,0.31,0.02,-0.03,1.01,22.0,1.84,0.92
62.08,-0.06,0.24,1.1,0.02,-0.05,1.01,22.04,1.87,0.94
62.14,0.37,0.24,-0.79,0.02,-0.04,0.99,22.01,1.89,0.94
62.19,1.34,0.61,0.37,0.01,-0.01,1.0,22.0,1.84,0.94
62.25,-0.98,-0.49,0.43,0.01,-0.01,1.0,22.02,1.79,0.92
62.3,-1.04,-0.24,0.12,0.0,-0.03,0.98,22.02,1.84,0.93
62.36,-0.06,0.31,0.85,0.03,-0.06,1.0,22.08,1.9,0.93
62.41,1.95,-0.61,-1.22,0.03,-0.03,0.96,22.06,1.86,0.95
62.47,1.71,0.43,-3.66,0.05,-0.05,1.09,21.87,1.75,0.97
62.52,3.91,-0.92,1.4,0.06,-0.04,0.99,21.87,1.6,1.04
62.57,6.41,-3.11,-5.55,0.03,-0.01,1.0,21.72,1.26,1.22
62.63,6.35,-3.48,-2.69,-0.0,-0.03,1.01,21.49,0.96,1.38
62.68,7.45,-3.54,0.31,0.03,-0.0,1.0,21.45,0.55,1.55
62.74,6.29,-3.05,-1.53,0.04,0.0,1.0,21.42,0.18,1.75
62.79,3.91,-2.32,-0.18,0.02,0.01,0.99,21.36,-0.08,1.9
62.85,2.56,-1.95,-1.28,-0.01,0.05,1.0,21.34,-0.27,1.97
62.9,0.06,0.37,-0.12,-0.01,0.04,1.02,21.34,-0.27,1.97
62.95,1.83,0.0,1.04,0.03,-0.01,1.02,21.32,-0.44,1.94
63.01,2.75,-0.37,0.73,0.05,0.02,1.0,21.39,-0.54,1.97
63.06,1.16,0.18,-2.14,0.04,-0.01,0.99,21.34,-0.68,2.0
63.12,1.34,-0.12,1.04,0.04,0.01,1.01,21.3,-0.71,2.02
63.17,0.85,1.1,-0.61,0.06,0.05,1.03,21.32,-0.85,2.04
63.23,-3.72,5.68,2.56,0.03,0.05,1.0,21.37,-0.75,1.82
63.28,-3.85,3.6,2.14,-0.01,-0.0,1.03,21.55,-0.46,1.46
63.34,0.43,0.55,2.5,0.01,-0.04,0.97,21.67,-0.4,1.33
63.39,1.04,-0.31,1.46,0.01,-0.04,0.97,21.79,-0.43,1.33
63.44,-1.46,2.08,0.79,0.04,0.03,0.99,21.84,-0.44,1.3
63.5,-4.09,2.75,-3.54,0.05,0.07,0.98,21.78,-0.32,1.15
63.55,-4.27,1.77,-4.52,0.03,-0.01,1.01,21.54,-0.09,1.14
63.61,-4.58,1.89,0.12,-0.0,0.01,1.01,21.44,0.15,1.03
63.66,-4.82,2.44,-4.21,0.0,-0.01,1.0,21.36,0.38,0.88
63.72,-4.03,2.08,-2.5,0.01,-0.0,1.01,21.1,0.64,0.73
63.78,-5.31,2.81,-1.59,-0.01,-0.02,1.01,21.02,0.87,0.6
63.83,-3.6,1.1,-2.75,-0.02,-0.04,1.01,20.87,1.14,0.43
63.88,-1.65,1.04,-1.77,-0.04,-0.04,1.0,20.74,1.29,0.33
63.93,-1.1,-0.24,0.79,-0.03,-0.02,1.0,20.74,1.37,0.23
63.99,-2.38,0.31,-0.49,-0.02,-0.01,1.02,20.75,1.45,0.17
64.04,-3.54,0.18,-1.16,-0.01,0.01,0.99,20.67,1.58,0.1
64.1,-4.46,-1.16,-0.92,0.03,-0.03,1.0,20.66,1.76,0.15
64.16,-4.82,-2.26,-3.48,0.04,-0.05,1.01,20.44,2.04,0.29
64.21,-4.03,-2.81,-2.44,0.02,-0.04,0.99,20.34,2.28,0.46
64.27,-5.19,-2.2,-0.61,0.02,-0.02,1.05,20.21,2.53,0.58
64.32,-6.59,-5.49,1.71,0.01,-0.05,1.01,20.27,2.83,0.79
64.37,-4.39,-2.44,-1.4,-0.01,-0.12,0.97,20.31,3.16,1.05
64.43,-1.65,-0.31,-3.3,0.0,-0.1,0.99,20.15,3.31,1.09
64.48,0.12,-0.06,0.43,0.03,-0.05,1.0,20.15,3.31,1.09
64.53,0.24,0.0,1.53,0.03,-0.03,1.01,20.13,3.31,1.09
64.59,-0.37,0.06,-0.79,0.04,-0.05,1.01,20.14,3.27,1.12
64.65,-0.18,-0.18,-0.18,0.02,-0.07,0.99,20.11,3.31,1.14
64.69,0.0,-0.06,-0.06,0.02,-0.06,1.0,20.11,3.33,1.14
64.75,0.06,0.0,0.18,0.02,-0.05,1.0,20.11,3.3,1.15
64.81,-0.18,-0.12,-0.49,0.02,-0.06,1.0,20.11,3.31,1.15
64.86,-0.12,0.0,0.06,0.02,-0.06,1.0,20.11,3.32,1.14
64.92,-0.18,-0.12,-0.18,0.01,-0.05,0.98,20.11,3.33,1.14
64.97,-2.75,-2.08,0.37,-0.0,-0.04,1.02,20.12,3.43,1.26
65.02,-4.64,-1.65,1.65,0.07,-0.07,1.01,20.14,3.58,1.32
65.08,1.04,0.0,8.06,0.07,-0.07,1.01,20.48,3.72,1.44
65.13,4.09,-0.85,6.47,0.02,-0.1,0.99,20.85,3.59,1.49
65.19,5.37,0.12,3.72,-0.01,-0.09,0.99,21.13,3.35,1.46
65.24,5.86,0.79,7.45,0.01,-0.04,0.99,21.41,3.09,1.35
65.29,5.37,0.73,8.24,0.03,-0.02,1.02,21.92,2.74,1.27
65.35,6.53,2.5,6.65,0.01,-0.04,1.01,22.29,2.43,1.18
65.4,3.66,0.67,3.05,-0.0,-0.02,1.01,22.61,2.13,1.08
65.46,2.69,1.1,1.22,0.0,0.01,0.99,22.68,1.93,0.99
65.51,0.0,0.12,-0.31,-0.0,-0.04,1.0,22.76,1.86,0.97
65.57,-0.61,0.06,0.43,0.02,-0.02,1.0,22.74,1.88,0.94
65.62,-1.53,-0.49,0.98,0.02,-0.03,1.01,22.84,1.9,0.95
65.67,-0.06,0.24,-1.1,0.01,-0.06,1.0,22.78,1.98,0.97
65.73,0.24,-0.12,1.04,0.03,-0.01,1.02,22.82,1.96,0.96
65.79,-0.31,-0.06,-0.79,0.02,-0.06,1.0,22.84,1.93,0.97
65.84,1.04,0.55,-0.12,-0.01,-0.02,1.02,22.74,1.93,0.92
65.89,-0.06,0.31,0.37,0.03,-0.02,0.99,22.76,1.9,0.93
65.95,0.67,0.0,-0.24,0.03,-0.07,0.99,22.76,1.94,0.93
66.0,1.77,0.31,-3.42,0.03,-0.07,1.01,22.7,1.81,0.97
66.06,5.19,-1.04,0.18,0.07,-0.04,1.04,22.51,1.7,0.96
66.11,4.58,-1.4,0.06,0.06,0.0,0.97,22.58,1.43,1.11
66.16,4.03,-2.87,-4.09,0.03,-0.01,1.02,22.43,1.15,1.25
66.22,5.13,-3.3,-3.3,0.0,-0.07,1.0,22.19,0.94,1.41
66.27,7.69,-3.97,-2.44,0.02,-0.01,1.0,22.08,0.65,1.58
66.33,5.07,-3.17,2.01,0.03,-0.01,1.0,22.03,0.24,1.79
66.38,3.6,-2.44,0.24,0.02,0.04,0.98,22.13,0.01,1.9
66.44,1.22,-1.16,-1.95,-0.01,0.06,1.02,22.01,-0.2,1.97
66.49,0.37,0.55,2.44,0.02,-0.0,0.99,22.08,-0.25,1.97
66.55,1.77,0.0,1.71,0.02,-0.0,0.99,22.14,-0.3,1.95
66.6,1.22,0.12,-1.46,0.05,-0.01,0.98,22.22,-0.4,1.99
66.65,3.17,-0.79,-2.26,0.03,-0.01,1.02,22.01,-0.47,1.99
66.71,2.44,-0.24,1.77,0.04,0.03,0.99,22.01,-0.6,2.0
66.76,-3.36,4.82,1.53,0.08,0.05,1.03,22.11,-0.68,1.93
66.82,-5.25,6.04,4.52,0.01,0.02,0.99,22.28,-0.41,1.61
66.87,-0.92,1.53,2.2,-0.02,-0.02,1.0,22.47,-0.2,1.33
66.93,0.55,0.24,1.34,0.01,-0.03,0.99,22.57,-0.2,1.3
66.98,0.12,0.79,1.83,0.03,0.03,0.98,22.64,-0.22,1.29
67.04,-3.54,3.97,-0.61,0.07,0.07,1.0,22.7,-0.18,1.19
67.09,-4.94,1.22,-5.98,0.08,-0.0,1.02,22.47,-0.0,1.13
67.14,-4.21,1.22,-1.16,0.01,-0.02,1.0,22.31,0.23,1.1
67.2,-4.03,2.08,-1.77,-0.0,0.0,1.0,22.25,0.49,0.94
67.25,-4.88,2.32,-3.6,0.0,-0.0,0.99,22.11,0.69,0.81
67.31,-3.97,2.26,-3.85,0.0,-0.01,1.0,21.86,0.95,0.64
67.36,-4.82,2.38,-0.79,-0.0,-0.04,1.02,21.79,1.16,0.52
67.42,-1.83,1.46,-4.15,-0.0,-0.05,1.0,21.6,1.41,0.37
67.47,-0.92,0.37,0.12,-0.04,-0.03,1.0,21.51,1.48,0.27
67.53,-1.4,0.24,-0.49,-0.03,-0.02,1.0,21.58,1.54,0.23
67.58,-2.14,0.73,-1.53,-0.03,0.02,1.0,21.48,1.62,0.14
67.64,-5.19,-0.49,0.92,-0.01,-0.01,1.0,21.51,1.74,0.1
67.69,-4.09,-0.24,-5.8,0.04,-0.04,0.99,21.39,2.02,0.14
67.74,-4.27,-2.2,0.06,0.05,-0.05,1.0,21.23,2.22,0.26
67.8,-3.78,-1.28,-3.6,0.02,-0.04,1.06,21.13,2.48,0.42
67.85,-5.43,-2.2,-0.85,0.03,-0.02,1.03,21.03,2.69,0.52
67.91,-6.9,-5.55,-0.37,0.03,-0.07,0.95,21.05,3.1,0.82
67.96,-2.2,-1.89,-3.54,-0.01,-0.11,0.97,20.94,3.33,0.99
68.02,-0.24,0.0,-0.43,-0.01,-0.07,1.0,20.81,3.44,0.98
68.07,0.49,0.0,1.46,0.02,-0.04,1.01,20.86,3.43,0.96
68.12,-0.31,0.0,0.18,0.02,-0.04,1.01,20.9,3.37,0.96
68.18,-0.61,0.12,-0.85,0.02,-0.03,1.01,20.88,3.37,0.97
68.23,-0.24,-0.12,0.31,0.03,-0.06,1.0,20.85,3.41,0.99
68.29,-0.06,0.0,0.18,0.02,-0.06,1.0,20.85,3.42,1.01
68.34,-0.12,0.0,0.12,0.02,-0.05,1.01,20.85,3.42,1.02
68.39,-0.49,0.06,-0.12,0.02,-0.06,1.0,20.85,3.42,1.01
68.45,-0.24,0.12,-0.31,0.02,-0.06,1.0,20.85,3.44,1.01
68.5,-1.53,-1.46,0.55,0.02,-0.04,1.01,20.85,3.47,1.03
68.56,-1.16,-0.67,-1.28,-0.0,-0.05,1.0,20.89,3.6,1.16
68.61,-2.62,-0.98,3.66,0.1,-0.08,0.99,20.92,3.77,1.27
68.67,1.71,-2.01,7.14,0.07,-0.1,0.96,21.33,3.76,1.37
68.72,5.68,-1.34,7.63,0.01,-0.11,1.03,21.7,3.63,1.45
68.78,5.92,0.31,6.16,-0.0,-0.06,1.01,22.13,3.3,1.38
68.83,6.35,1.16,7.26,0.01,-0.04,0.99,22.45,2.97,1.26
68.88,5.8,0.98,8.24,0.03,-0.01,1.01,22.93,2.58,1.19
68.94,5.13,1.4,7.02,-0.0,-0.02,1.02,23.32,2.24,1.07
68.99,3.05,1.28,0.24,-0.0,-0.01,1.02,23.48,2.02,0.99
69.05,0.06,-0.31,2.62,0.0,-0.0,1.01,23.54,1.91,0.94
69.1,-0.61,0.55,-1.46,0.0,-0.06,1.01,23.6,1.93,0.92
69.16,0.0,0.24,1.4,0.03,-0.0,0.99,23.58,1.95,0.91
69.22,-1.16,-0.49,-1.4,0.02,-0.06,1.01,23.65,1.96,0.92
69.27,1.16,0.67,0.31,0.02,-0.03,0.99,23.58,2.02,0.92
69.32,1.16,0.67,0.31,0.02,-0.02,1.02,23.64,1.95,0.93
69.37,1.71,1.65,-1.04,-0.0,-0.03,1.0,23.56,1.96,0.93
69.43,-0.31,-0.61,1.34,0.01,0.02,0.97,23.59,1.91,0.9
69.48,-0.92,0.37,0.67,0.03,-0.08,0.99,23.63,1.96,0.9
69.54,1.28,0.18,-0.18,0.03,-0.06,0.97,23.65,1.99,0.91
69.59,0.92,1.16,-4.09,0.03,-0.06,0.97,23.5,1.83,0.94
69.65,4.09,-0.85,3.17,0.03,-0.02,1.07,23.49,1.64,1.0
69.7,4.52,-2.01,-5.49,0.07,-0.03,0.98,23.49,1.36,1.12
69.75,4.33,-2.87,-4.52,0.01,-0.05,1.01,23.2,1.11,1.26
69.81,7.02,-4.09,-1.1,0.01,-0.03,1.0,23.07,0.84,1.42
69.86,6.96,-3.66,-0.98,0.03,-0.01,0.99,23.02,0.48,1.62
69.92,4.88,-2.93,0.43,0.02,0.01,0.98,23.02,0.16,1.8
69.97,3.36,-2.14,-0.85,-0.0,0.05,0.98,23.01,-0.08,1.89
70.03,0.37,0.12,-0.12,-0.0,0.04,1.02,22.96,-0.21,1.92
70.08,0.79,0.43,0.06,0.03,-0.0,0.99,22.96,-0.25,1.88
70.14,2.32,-0.43,1.4,0.04,-0.0,1.01,22.99,-0.34,1.89
70.19,2.2,0.06,-0.18,0.04,0.01,1.0,23.02,-0.45,1.91
70.24,1.65,0.18,-0.31,0.04,0.01,1.0,22.97,-0.58,1.93
70.3,2.2,-0.24,0.92,0.05,0.04,1.03,23.0,-0.66,1.96
