time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
51.31,0.37,0.0,-1.95,-0.02,0.16,0.98,-18.66,-7.43,-1.29
51.36,-0.67,-0.92,-5.19,-0.02,0.1,1.02,-18.89,-7.53,-1.33
51.42,-2.08,-2.14,-1.71,-0.02,0.04,1.0,-19.09,-7.35,-1.26
51.47,-2.14,-2.56,-7.02,-0.05,0.08,1.0,-19.34,-7.14,-1.2
51.52,-1.53,-2.87,-10.74,-0.0,0.11,0.99,-19.84,-6.99,-1.14
51.58,-1.59,-3.3,-12.76,0.01,0.12,0.99,-20.59,-6.9,-1.01
51.63,-2.26,-3.11,-11.54,-0.0,0.15,0.99,-21.21,-6.81,-0.88
51.69,-2.14,-2.69,-6.96,-0.01,0.12,0.99,-21.79,-6.69,-0.75
51.74,-2.14,-2.69,-6.96,-0.03,0.12,1.0,-22.12,-6.58,-0.69
51.8,-2.32,-1.65,-6.9,-0.01,0.08,0.98,-22.57,-6.47,-0.63
51.85,-2.2,0.55,-0.73,-0.01,0.12,0.99,-22.72,-6.28,-0.64
51.91,-0.61,0.98,1.53,-0.01,0.16,0.99,-22.65,-6.21,-0.71
51.96,-1.53,0.24,4.52,0.01,0.13,0.97,-22.49,-6.22,-0.73
52.01,-1.89,-0.61,5.55,0.04,0.09,1.0,-22.15,-6.1,-0.59
52.07,-1.1,-1.16,0.18,-0.02,0.07,0.99,-22.01,-5.97,-0.51
52.12,0.06,-1.28,-4.09,0.01,0.08,0.99,-22.18,-5.87,-0.43
52.18,0.31,-0.43,0.37,-0.02,0.1,1.01,-22.29,-5.89,-0.42
52.23,-3.97,-1.04,13.85,-0.03,0.08,1.01,-21.93,-5.82,-0.36
52.29,-1.46,0.24,12.57,-0.05,0.06,1.0,-21.1,-5.55,-0.32
52.34,0.55,0.55,8.18,-0.02,0.08,0.98,-20.61,-5.47,-0.34
52.4,8.24,-4.7,3.11,0.01,0.1,0.98,-20.21,-5.66,-0.25
52.45,13.31,-7.63,-3.3,0.09,0.16,0.96,-20.32,-6.26,0.08
52.5,6.41,-4.46,-3.11,0.02,0.23,0.98,-20.55,-6.94,0.47
52.56,0.85,-0.12,1.83,-0.0,0.2,0.98,-20.51,-7.28,0.6
52.61,-0.79,1.83,2.01,-0.0,0.2,0.98,-20.42,-7.34,0.53
52.67,-0.73,0.73,0.55,0.03,0.11,1.0,-20.32,-7.28,0.52
52.72,0.43,-0.43,-0.79,0.0,0.09,0.99,-20.39,-7.21,0.5
52.78,0.55,-0.67,0.06,0.01,0.14,0.99,-20.43,-7.24,0.54
52.83,-0.06,-0.06,0.0,0.02,0.14,0.98,-20.41,-7.28,0.57
52.89,0.0,0.37,0.18,0.02,0.11,1.0,-20.4,-7.27,0.54
52.94,0.18,-0.24,-0.55,0.01,0.11,0.99,-20.41,-7.24,0.55
52.99,0.24,-0.43,0.06,0.02,0.13,0.98,-20.41,-7.23,0.57
53.05,-0.18,0.0,-0.24,0.01,0.13,1.0,-20.41,-7.26,0.59
53.1,0.06,0.24,0.06,0.0,0.11,0.98,-20.41,-7.24,0.58
53.16,0.55,-4.52,-0.31,0.01,0.06,0.9,-20.43,-7.22,0.66
53.21,2.93,-4.82,-5.13,0.05,0.17,0.99,-20.68,-7.38,0.99
53.27,-0.31,-0.31,5.31,0.06,0.19,0.98,-20.7,-7.5,1.14
53.32,0.18,1.28,11.29,0.01,0.12,0.99,-20.21,-7.53,1.22
53.38,0.24,2.2,10.13,-0.02,0.08,1.02,-19.51,-7.48,1.19
53.43,-1.4,3.05,6.47,-0.01,0.06,1.0,-19.08,-7.38,1.08
53.48,-1.28,3.17,6.16,0.04,0.08,1.0,-18.77,-7.25,0.97
53.54,-0.73,1.89,6.04,0.02,0.14,0.98,-18.42,-7.15,0.88
53.59,-2.81,2.99,8.54,0.03,0.15,0.99,-18.07,-7.11,0.86
53.65,-1.16,2.44,7.51,0.0,0.18,0.98,-17.54,-7.06,0.8
53.7,0.0,1.04,2.2,0.01,0.21,0.97,-17.33,-7.17,0.75
53.76,-0.85,-0.67,-4.15,0.01,0.12,0.97,-17.48,-7.26,0.77
53.81,2.44,-1.16,-3.17,-0.03,0.04,0.99,-17.65,-7.31,0.79
53.87,1.22,0.98,-10.74,0.03,0.02,1.01,-18.11,-7.3,0.72
53.92,-1.04,-0.31,-23.68,0.08,0.21,0.87,-18.82,-7.27,0.63
53.97,0.06,-3.23,-31.01,0.08,0.21,0.87,-20.83,-7.41,0.61
54.03,-1.53,-3.6,-22.89,0.15,0.19,1.0,-22.14,-7.27,0.63
54.08,-1.04,-3.05,-13.98,-0.05,0.12,0.97,-23.24,-7.19,0.65
54.14,1.89,-2.93,8.79,-0.08,0.03,1.0,-23.43,-7.13,0.69
54.19,0.31,1.4,-6.04,0.12,0.01,1.03,-23.13,-7.17,0.69
54.25,-3.3,0.55,-14.1,0.02,0.08,1.01,-23.63,-7.12,0.58
54.3,-0.24,0.18,-5.19,-0.06,0.11,0.95,-24.21,-6.98,0.48
54.35,0.24,0.06,-0.24,-0.02,0.22,1.0,-24.23,-7.09,0.43
54.41,-0.85,0.0,4.39,0.02,0.12,0.99,-24.15,-7.11,0.44
54.46,-2.99,0.92,7.26,0.02,0.08,0.99,-23.85,-6.95,0.47
54.52,-3.11,-0.85,6.53,0.02,0.04,1.0,-23.44,-6.66,0.53
54.57,-2.99,0.73,5.37,0.05,0.06,1.01,-23.12,-6.44,0.6
54.63,-1.53,2.14,1.77,-0.0,0.1,1.05,-22.87,-6.25,0.54
54.68,1.59,-5.43,2.2,0.02,0.14,1.0,-22.78,-6.3,0.66
54.74,-1.34,-6.59,1.53,0.02,0.11,0.99,-22.72,-6.33,1.08
54.79,-0.98,-2.81,0.92,0.03,0.11,0.96,-22.69,-6.27,1.35
54.85,-1.65,-2.99,-1.34,0.03,0.15,0.98,-22.73,-6.22,1.49
