time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
52.95,0.06,-0.92,2.75,0.0,-0.04,0.97,2.75,1.9,0.24
53.0,0.37,-0.31,-2.38,-0.0,-0.08,1.02,2.7,1.92,0.24
53.05,-0.73,0.12,1.53,0.01,-0.05,1.02,2.67,2.01,0.21
53.11,0.24,-0.37,0.43,-0.02,-0.01,0.99,2.67,2.01,0.21
53.16,0.06,-0.12,1.1,-0.0,-0.03,1.01,2.76,1.99,0.16
53.22,2.14,-1.95,1.46,-0.04,-0.05,1.02,2.84,2.0,0.12
53.27,2.38,-0.79,5.25,0.01,-0.01,0.95,2.98,1.84,0.17
53.33,0.67,0.43,2.38,0.04,0.03,0.97,3.25,1.72,0.21
53.39,-0.18,-0.67,-2.32,0.03,-0.05,0.99,3.23,1.67,0.29
53.44,-0.85,-0.92,0.24,-0.02,-0.09,1.04,3.17,1.72,0.35
53.49,-0.79,0.37,2.26,0.01,-0.02,1.01,3.23,1.76,0.32
53.54,-0.37,0.61,2.01,0.03,0.01,1.0,3.37,1.74,0.31
53.6,-0.06,-0.24,-0.06,-0.0,-0.04,1.0,3.39,1.7,0.32
53.65,-0.06,0.49,0.61,-0.01,-0.03,1.0,3.41,1.72,0.3
53.71,0.06,0.37,-0.06,-0.01,-0.03,1.0,3.41,1.68,0.26
53.76,-0.24,-0.37,-0.06,0.0,0.02,1.0,3.41,1.63,0.25
53.82,0.18,-0.18,-2.14,-0.0,-0.02,0.99,3.35,1.64,0.29
53.87,-0.18,0.31,0.12,0.02,-0.06,1.0,3.28,1.65,0.29
53.92,-0.37,0.37,1.28,0.01,0.01,0.99,3.39,1.66,0.27
53.98,-0.37,0.24,1.28,-0.0,-0.02,0.99,3.46,1.63,0.25
54.03,-0.18,0.06,0.67,-0.0,-0.04,0.99,3.51,1.66,0.25
54.09,-0.37,0.24,1.83,0.01,-0.01,1.0,3.56,1.66,0.23
54.14,-0.24,0.12,0.18,-0.01,0.01,1.01,3.66,1.64,0.21
54.2,-0.24,-0.37,-0.67,0.02,-0.06,0.99,3.64,1.61,0.21
54.26,-0.12,-0.06,-0.67,-0.0,-0.07,0.99,3.56,1.69,0.25
54.31,-0.37,-0.06,2.14,0.0,-0.04,1.0,3.61,1.77,0.24
54.36,-0.55,0.0,1.71,0.0,-0.01,0.99,3.73,1.78,0.23
54.42,-0.31,0.06,1.28,-0.0,-0.01,1.0,3.82,1.79,0.21
54.47,-0.43,-0.06,0.24,0.01,-0.04,1.0,3.86,1.8,0.22
54.52,-0.06,0.18,0.85,-0.01,-0.0,0.99,3.87,1.79,0.2
54.58,-0.18,0.12,0.06,0.0,-0.02,1.02,3.9,1.76,0.18
54.63,-0.06,0.73,0.24,0.0,-0.09,1.03,3.95,1.8,0.13
54.69,-0.06,0.06,1.28,0.04,-0.04,1.01,3.95,1.83,0.16
54.75,-0.12,0.55,-0.43,-0.04,-0.01,0.97,3.99,1.82,0.17
54.8,-0.55,-0.31,2.38,0.02,-0.02,1.0,4.06,1.81,0.14
54.85,-0.18,-0.24,0.37,-0.01,-0.04,1.0,4.11,1.83,0.14
54.9,0.0,0.18,-0.24,0.01,-0.03,0.98,4.11,1.83,0.14
54.96,-0.12,0.18,1.4,-0.01,0.01,1.0,4.2,1.8,0.09
55.01,-0.18,-0.43,0.92,0.02,-0.04,1.02,4.24,1.75,0.08
55.07,0.0,0.0,0.0,0.0,-0.07,1.02,4.26,1.82,0.13
55.12,-0.12,0.06,1.04,-0.0,-0.02,1.0,4.29,1.85,0.13
55.18,-0.24,-0.18,1.1,0.0,-0.02,1.0,4.34,1.82,0.12
55.23,-0.31,-0.12,1.1,0.0,-0.02,1.0,4.4,1.84,0.12
55.29,-0.24,-0.06,1.16,-0.0,-0.04,1.0,4.53,1.85,0.12
55.34,0.06,0.55,-0.55,-0.0,0.0,1.01,4.53,1.86,0.09
55.39,0.0,-0.24,1.53,-0.0,0.0,1.01,4.62,1.76,0.07
55.45,-0.12,-0.55,1.16,0.01,-0.02,0.99,4.66,1.79,0.1
55.5,-0.06,0.0,1.46,0.01,-0.08,1.0,4.74,1.88,0.12
55.56,-0.12,0.31,1.28,-0.01,-0.01,1.0,4.81,1.87,0.09
55.61,-0.18,-0.37,2.26,0.01,-0.03,1.01,4.9,1.84,0.09
55.67,-0.49,-1.28,2.62,-0.02,-0.04,1.01,5.03,1.87,0.12
55.72,1.16,-5.31,9.58,-0.06,0.0,0.99,5.37,1.83,0.29
55.77,0.98,-0.06,8.48,0.02,-0.03,0.98,5.91,1.76,0.4
55.83,-0.31,-0.06,3.48,0.08,-0.05,1.0,6.22,1.77,0.47
55.88,0.06,-0.61,1.04,0.01,-0.01,1.0,6.34,1.78,0.57
55.94,-0.12,-0.24,-0.06,-0.02,-0.02,1.01,6.35,1.73,0.56
55.99,-0.12,0.24,-0.43,0.02,-0.04,1.0,6.35,1.74,0.53
56.05,-0.06,-0.18,0.12,0.02,-0.03,1.0,6.35,1.76,0.57
56.11,-0.06,-0.06,0.31,-0.0,-0.03,1.0,6.35,1.75,0.56
56.16,-0.12,0.12,-0.06,0.02,-0.03,1.0,6.35,1.75,0.54
56.21,0.0,0.0,-0.06,0.01,-0.03,0.99,6.35,1.75,0.55
56.26,-0.06,0.12,-0.12,0.01,-0.03,1.0,6.35,1.75,0.55
56.32,-0.12,-1.04,0.37,-0.01,-0.02,1.02,6.35,1.75,0.55
56.37,1.28,-0.67,7.45,0.0,-0.02,1.0,6.58,1.65,0.53
56.43,0.43,0.06,4.76,0.04,-0.08,0.99,6.91,1.63,0.53
56.48,-0.12,0.18,2.56,0.03,-0.04,0.99,7.04,1.7,0.55
56.54,0.12,0.43,1.4,0.01,-0.03,1.01,7.16,1.71,0.55
56.59,0.37,0.18,0.43,0.01,-0.01,1.0,7.17,1.68,0.54
56.65,-0.12,-0.06,-1.77,-0.01,-0.04,1.0,7.16,1.64,0.52
56.7,0.55,0.79,-0.85,0.01,0.01,0.98,6.99,1.6,0.49
56.75,0.43,-0.12,2.99,0.0,-0.04,1.0,7.07,1.53,0.49
56.81,0.0,0.37,-1.46,-0.0,-0.06,1.0,7.1,1.57,0.48
56.86,-0.24,0.18,0.37,0.02,-0.03,0.99,7.06,1.63,0.47
56.92,-0.06,-0.06,1.04,0.01,-0.01,1.0,7.1,1.63,0.48
56.97,-0.12,0.24,-1.04,0.0,-0.03,1.0,7.1,1.6,0.48
57.03,-0.06,0.06,0.31,0.0,-0.02,0.99,7.08,1.61,0.46
57.08,-0.12,0.31,-1.53,0.01,0.0,1.0,7.07,1.57,0.43
57.13,-0.24,-0.37,1.77,0.02,-0.02,0.99,7.05,1.53,0.43
57.19,0.37,-0.06,1.46,-0.0,-0.07,1.0,7.19,1.55,0.44
57.24,0.49,0.18,2.26,-0.0,-0.07,1.01,7.26,1.6,0.42
57.3,0.12,0.31,1.89,0.0,-0.05,1.01,7.39,1.61,0.39
57.35,0.31,0.73,1.1,0.0,-0.01,1.02,7.44,1.6,0.36
57.41,-0.18,0.49,2.08,0.01,-0.03,0.98,7.53,1.6,0.33
57.46,-2.14,-1.83,2.32,0.01,0.03,1.0,7.65,1.64,0.37
57.51,-0.18,-0.37,1.65,0.02,0.0,1.0,7.8,1.58,0.44
57.57,-1.83,-2.93,-1.04,0.03,-0.02,0.96,7.81,1.61,0.52
57.63,-4.27,-7.14,-4.52,0.08,-0.02,1.0,7.6,1.79,0.87
57.68,-1.65,-6.59,3.91,0.05,-0.07,1.04,7.59,1.97,1.36
57.73,0.67,-2.08,4.27,0.0,-0.06,0.97,7.9,1.96,1.54
57.79,1.34,-0.24,2.5,-0.04,-0.11,1.03,8.0,1.94,1.57
57.84,-0.85,-0.49,3.66,-0.06,0.03,0.99,8.21,1.92,1.53
57.9,-0.85,0.31,0.98,-0.0,-0.02,1.01,8.36,1.86,1.41
57.95,0.61,2.14,1.71,0.06,-0.04,1.04,8.38,1.92,1.41
58.0,0.37,0.43,-2.32,0.08,-0.03,0.99,8.41,1.87,1.35
58.06,0.98,1.16,-2.81,0.03,-0.09,1.0,8.21,1.87,1.38
58.11,-0.24,-0.73,1.4,0.0,-0.02,0.99,8.23,1.87,1.33
58.17,-0.37,0.12,0.31,0.03,-0.04,1.0,8.35,1.88,1.33
58.22,-0.06,0.92,-0.12,0.01,-0.02,0.99,8.32,1.88,1.29
58.28,-0.49,-0.49,2.99,0.04,-0.03,1.0,8.42,1.9,1.31
58.33,-0.12,0.31,0.12,0.02,0.01,1.02,8.58,1.85,1.3
58.39,0.0,-0.24,-0.24,0.02,-0.02,0.95,8.58,1.85,1.3
58.44,-0.18,0.43,0.37,0.04,-0.09,1.0,8.53,1.82,1.27
58.49,1.71,1.71,0.92,0.07,-0.06,1.05,8.61,1.9,1.29
58.55,4.03,5.86,-7.57,0.04,0.01,0.98,8.46,1.71,1.06
58.6,3.3,6.16,-8.91,0.04,0.03,1.0,7.96,1.47,0.79
58.66,3.6,3.42,-11.6,-0.02,0.06,0.96,7.41,1.18,0.53
58.71,1.22,0.85,-10.93,-0.04,-0.0,0.99,6.79,1.05,0.43
58.77,1.53,-0.61,-3.85,-0.03,-0.05,0.93,6.42,1.01,0.41
58.82,3.72,-4.7,-10.56,-0.05,0.03,0.98,6.03,0.84,0.55
58.88,4.15,-6.96,-18.62,0.04,-0.04,0.96,5.09,0.57,0.89
58.93,3.66,-7.87,-14.47,0.11,-0.05,1.03,4.24,0.33,1.35
58.99,-1.22,-0.85,-7.32,0.02,-0.05,1.02,3.68,0.29,1.59
59.04,-0.61,-0.31,0.43,-0.01,-0.05,1.01,3.48,0.38,1.55
59.09,-0.49,0.31,1.4,0.03,-0.01,1.01,3.63,0.43,1.57
59.15,-1.59,2.56,-0.79,-0.02,0.03,1.0,3.63,0.51,1.44
59.2,1.83,-2.44,-4.76,0.04,0.04,0.97,3.47,0.43,1.43
59.26,-0.67,-0.18,-4.76,0.06,0.03,1.0,3.2,0.37,1.59
59.31,-0.49,-1.1,0.67,0.06,-0.03,1.03,3.13,0.44,1.6
59.37,-1.89,1.95,-1.77,-0.01,-0.04,1.01,3.1,0.5,1.6
59.42,0.85,-1.04,-0.98,-0.02,-0.02,0.98,3.0,0.58,1.5
59.47,0.24,0.85,0.06,0.06,-0.02,1.02,2.94,0.55,1.51
59.53,0.18,0.0,1.4,0.03,0.03,0.98,3.02,0.58,1.48
59.58,0.18,-1.1,-2.08,0.01,0.03,1.05,3.01,0.52,1.57
59.64,-0.43,1.46,-1.34,0.01,-0.05,0.96,2.95,0.55,1.51
59.69,0.0,-0.37,-0.79,0.05,-0.02,1.02,2.89,0.55,1.53
59.75,-0.06,0.79,-2.81,0.03,-0.03,0.92,2.82,0.58,1.5
59.8,-0.92,0.31,-1.46,0.05,0.02,1.05,2.7,0.57,1.54
59.85,-5.86,7.45,3.85,0.06,-0.01,0.96,2.8,0.8,1.22
59.91,-4.64,4.33,2.99,0.02,0.01,0.97,2.99,1.07,0.94
59.97,-1.53,1.95,-2.26,-0.05,-0.01,1.04,2.96,1.24,0.81
60.02,-2.62,3.36,0.67,-0.01,-0.01,0.95,2.91,1.3,0.73
60.07,-4.7,6.23,5.55,-0.03,-0.02,1.03,3.13,1.57,0.35
60.13,-1.46,1.53,-3.97,0.06,-0.13,1.01,3.15,1.74,0.19
60.18,-1.1,0.31,-2.01,0.06,-0.04,1.01,2.85,1.78,0.18
60.24,-1.22,-0.37,0.85,-0.02,0.01,0.99,2.87,1.82,0.19
60.29,0.06,-0.31,0.92,-0.03,0.0,1.04,2.9,1.82,0.19
60.34,0.79,-0.43,-4.15,0.02,-0.02,1.01,2.81,1.79,0.19
60.4,0.0,-0.67,3.48,0.0,-0.02,1.0,2.81,1.77,0.19
60.45,0.43,-0.06,1.16,0.0,-0.04,0.99,2.97,1.74,0.15
60.51,-0.31,-0.18,-2.14,0.02,-0.09,1.0,2.93,1.79,0.17
60.57,-0.31,-0.49,0.49,-0.0,-0.03,0.99,2.86,1.89,0.19
60.62,0.06,0.67,1.1,-0.01,0.02,0.98,2.89,1.86,0.18
60.67,-0.18,0.67,-1.04,-0.0,-0.04,0.99,2.89,1.85,0.15
60.72,-0.43,0.67,-0.31,0.01,-0.03,1.0,2.84,1.87,0.14
60.78,-0.06,0.49,-0.79,0.01,0.01,0.99,2.85,1.83,0.14
60.83,0.12,-0.49,2.56,-0.01,-0.02,1.0,2.88,1.75,0.13
60.89,-0.24,-0.06,-2.14,0.02,-0.1,0.99,2.91,1.79,0.14
60.95,-0.12,0.24,-1.28,-0.01,-0.05,1.03,2.81,1.87,0.1
61.0,-0.06,0.06,1.83,0.01,-0.0,1.01,2.85,1.87,0.09
61.05,0.24,-0.12,0.49,-0.01,-0.02,1.0,2.89,1.83,0.05
61.11,0.24,0.31,0.61,-0.03,-0.06,1.03,2.92,1.85,-0.0
61.16,2.69,-0.79,5.13,0.01,0.01,0.96,3.07,1.71,0.04
61.21,0.49,-0.18,1.95,0.05,0.02,0.99,3.34,1.58,0.12
61.27,0.06,-0.49,-2.56,0.02,-0.04,0.99,3.3,1.52,0.19
61.33,-0.61,-0.67,0.79,-0.01,-0.1,1.0,3.24,1.63,0.24
61.38,-0.49,0.92,1.95,-0.02,-0.02,0.99,3.32,1.69,0.19
61.43,-0.55,0.31,2.32,0.03,0.0,1.01,3.46,1.7,0.18
61.49,0.0,-0.18,0.24,0.01,-0.02,0.98,3.52,1.69,0.19
61.54,0.0,0.31,0.31,-0.02,-0.03,1.0,3.51,1.7,0.19
61.6,0.0,0.24,0.31,0.0,0.01,0.99,3.51,1.69,0.16
61.65,-0.12,-0.18,0.06,0.0,-0.0,0.99,3.51,1.62,0.15
61.7,0.49,-0.06,-2.26,-0.01,-0.1,0.96,3.45,1.62,0.19
61.76,-0.12,0.61,0.61,0.01,-0.08,1.0,3.34,1.64,0.19
61.81,-0.43,0.85,1.16,0.0,0.0,0.98,3.42,1.65,0.18
61.87,-0.55,0.06,1.1,-0.01,-0.01,0.98,3.46,1.64,0.16
61.92,-0.37,0.24,0.79,0.0,-0.04,1.0,3.52,1.66,0.16
61.98,-0.49,0.18,2.08,0.01,-0.02,1.0,3.59,1.68,0.15
62.03,-0.18,0.18,0.12,-0.0,0.01,1.0,3.65,1.64,0.12
62.09,-0.06,-0.18,-0.98,0.01,-0.05,1.0,3.62,1.61,0.12
62.14,-0.12,-0.18,-0.31,-0.0,-0.05,0.99,3.57,1.69,0.15
62.19,-0.43,0.12,1.59,-0.0,-0.04,0.99,3.63,1.74,0.15
62.25,-0.49,0.24,1.83,0.0,-0.02,0.99,3.73,1.77,0.13
62.3,-0.43,0.12,1.16,0.0,-0.02,1.01,3.81,1.77,0.13
62.36,-0.31,0.12,0.85,0.01,-0.02,0.99,3.87,1.77,0.12
62.42,-0.06,-0.12,0.37,-0.0,-0.01,1.0,3.88,1.76,0.13
62.47,0.0,0.37,0.24,-0.01,-0.03,1.0,3.88,1.74,0.11
62.52,-0.31,0.67,0.98,0.0,-0.08,1.01,3.94,1.75,0.08
62.57,-0.18,0.12,1.1,0.03,-0.03,1.01,3.94,1.79,0.09
62.63,-0.31,-0.43,-0.06,-0.02,-0.02,0.98,3.98,1.8,0.09
62.69,-0.43,-0.55,1.77,-0.02,-0.02,0.98,4.05,1.79,0.07
62.74,-0.24,-0.18,0.79,0.02,-0.02,1.02,4.12,1.79,0.08
62.8,-0.12,-0.31,1.83,-0.0,-0.06,0.99,4.17,1.81,0.06
62.85,0.06,0.55,-0.55,-0.0,0.02,1.0,4.2,1.77,0.04
62.9,-0.24,-0.67,1.65,0.02,-0.05,0.99,4.3,1.74,0.04
62.96,-0.12,-0.37,0.24,0.02,-0.08,1.0,4.32,1.83,0.1
63.01,-0.24,0.0,0.79,-0.01,-0.02,1.0,4.35,1.87,0.11
63.07,-0.31,-0.06,1.46,-0.0,-0.03,1.0,4.42,1.85,0.1
63.12,-0.24,-0.31,2.38,0.01,-0.02,1.01,4.5,1.86,0.1
63.17,-0.43,-0.37,1.22,0.0,-0.05,1.0,4.62,1.89,0.13
63.23,-0.06,0.61,0.79,-0.0,0.0,1.0,4.63,1.9,0.1
63.28,-0.12,-0.12,0.85,0.0,-0.02,1.0,4.69,1.83,0.08
63.34,-0.24,-0.31,1.65,0.01,-0.07,1.0,4.76,1.87,0.12
63.4,-0.31,-0.31,1.59,-0.0,-0.04,1.01,4.85,1.93,0.12
63.45,-0.24,0.43,1.28,-0.01,-0.02,1.0,4.93,1.93,0.09
63.5,-0.18,0.06,2.2,0.0,-0.03,1.01,5.01,1.92,0.08
63.56,-0.06,-1.1,3.23,-0.0,-0.03,1.01,5.18,1.94,0.11
63.61,0.73,-4.64,6.9,-0.05,-0.0,0.99,5.42,1.93,0.23
63.66,0.98,0.06,5.86,0.02,-0.01,1.0,5.85,1.82,0.29
63.72,0.31,0.12,2.44,0.07,-0.04,1.0,6.04,1.79,0.36
63.77,0.0,-0.61,0.79,0.01,-0.04,1.0,6.08,1.81,0.44
63.83,-0.12,-0.37,0.18,-0.01,-0.02,1.01,6.12,1.8,0.45
63.88,-0.06,0.18,-0.49,0.01,-0.04,1.0,6.12,1.79,0.42
63.93,-0.06,0.0,0.12,0.01,-0.04,1.0,6.12,1.81,0.44
63.99,-0.12,-0.06,0.0,0.0,-0.02,1.0,6.12,1.81,0.44
64.04,-0.06,0.06,-0.06,0.02,-0.03,1.0,6.12,1.8,0.43
64.1,-0.06,-0.06,0.24,0.0,-0.03,1.0,6.12,1.81,0.44
64.15,-0.06,0.12,-0.18,0.01,-0.02,1.0,6.12,1.8,0.43
64.21,-0.12,-0.49,0.06,0.0,-0.04,1.02,6.12,1.8,0.44
64.26,1.22,-0.31,7.75,0.01,-0.04,0.99,6.32,1.73,0.42
64.32,0.49,-0.12,5.0,0.03,-0.08,1.01,6.68,1.7,0.41
64.37,0.0,0.0,1.83,0.03,-0.08,1.01,6.83,1.74,0.43
64.42,0.06,0.06,2.32,0.01,-0.02,1.0,6.97,1.72,0.43
64.48,0.06,0.61,0.98,0.0,-0.04,1.01,7.01,1.74,0.4
64.53,-0.06,-0.06,0.0,0.01,-0.01,1.0,7.03,1.71,0.4
64.59,0.37,0.61,-2.32,0.0,0.0,0.99,6.89,1.66,0.38
64.64,0.55,-0.31,3.66,0.01,-0.03,1.0,6.94,1.59,0.37
64.7,-0.06,0.06,-0.31,-0.01,-0.07,1.01,7.04,1.63,0.37
64.75,-0.49,0.24,-0.55,0.01,-0.03,1.0,7.0,1.67,0.35
64.8,-0.18,-0.06,0.24,0.02,-0.02,1.01,7.02,1.66,0.35
64.86,0.06,0.24,-0.18,0.0,-0.02,1.01,7.02,1.65,0.35
64.91,0.0,0.37,0.0,0.0,-0.02,1.0,6.99,1.65,0.32
64.97,-0.18,0.24,-1.46,0.0,0.01,1.01,6.98,1.61,0.3
65.02,-0.37,-0.31,1.77,0.02,-0.01,1.0,6.96,1.55,0.29
65.08,0.43,-0.06,2.26,0.0,-0.08,1.01,7.08,1.58,0.31
65.13,0.31,0.06,3.05,-0.01,-0.05,1.02,7.21,1.63,0.3
65.19,0.61,0.55,2.5,0.0,-0.01,1.02,7.34,1.63,0.27
65.24,0.43,0.79,1.28,-0.01,-0.01,1.0,7.43,1.59,0.23
65.29,0.31,0.67,2.44,-0.0,-0.01,1.02,7.53,1.58,0.21
65.35,-1.77,-1.89,2.56,0.01,0.04,0.99,7.68,1.6,0.26
65.4,-0.18,-0.61,2.44,0.01,-0.01,0.99,7.82,1.52,0.33
65.46,-2.62,-2.81,-3.48,0.02,-0.03,0.96,7.85,1.55,0.41
65.52,-4.64,-7.2,-4.76,0.08,-0.03,0.99,7.58,1.75,0.73
65.57,-1.1,-7.75,7.14,0.07,-0.05,1.02,7.64,1.94,1.26
65.62,0.92,-2.14,4.33,0.03,-0.1,1.05,8.05,1.94,1.53
65.67,1.22,0.55,3.66,-0.05,-0.11,1.01,8.25,1.97,1.57
65.73,-0.49,-0.12,0.92,-0.08,0.02,1.01,8.38,1.95,1.44
65.78,-1.34,1.1,-0.12,0.01,-0.03,1.03,8.39,1.94,1.3
65.84,-0.85,1.16,3.3,0.08,-0.01,1.02,8.48,2.01,1.29
65.89,-0.24,-0.31,-1.65,0.09,-0.03,1.0,8.53,2.0,1.27
65.95,0.55,0.73,-2.93,0.01,-0.07,1.0,8.38,1.98,1.31
66.0,0.18,0.06,3.78,-0.01,-0.05,0.98,8.35,1.96,1.27
66.06,0.24,0.31,2.08,0.02,-0.03,1.01,8.51,1.97,1.27
66.11,0.31,0.98,-0.31,0.0,-0.01,1.0,8.53,1.95,1.24
66.16,-0.55,-0.85,0.73,0.0,-0.01,1.0,8.58,1.9,1.2
66.22,0.37,1.16,-0.67,0.04,-0.03,0.98,8.57,1.88,1.17
66.27,-0.12,0.37,0.79,0.01,-0.03,1.0,8.59,1.85,1.15
66.33,-0.37,-0.12,0.43,0.05,-0.09,1.0,8.6,1.88,1.18
66.38,0.12,-0.12,2.5,0.05,-0.06,1.02,8.76,1.96,1.21
66.44,3.6,4.7,-3.05,0.07,-0.01,1.03,8.75,1.87,1.09
66.49,4.39,6.77,-10.38,0.04,0.02,0.99,8.18,1.59,0.77
66.55,3.36,4.21,-7.87,-0.02,0.07,0.97,7.71,1.39,0.52
66.6,1.1,0.85,-9.03,-0.06,0.02,0.99,7.16,1.22,0.36
66.66,1.65,-0.79,-2.62,-0.01,-0.06,0.94,6.9,1.18,0.35
66.71,4.21,-5.0,-12.57,-0.07,0.02,1.02,6.41,0.98,0.55
66.77,4.64,-7.08,-18.68,0.03,-0.04,0.96,5.63,0.73,0.88
66.82,3.48,-7.45,-13.92,0.11,-0.05,1.01,4.56,0.42,1.43
66.88,-0.31,-1.95,-7.08,0.05,-0.08,1.0,4.03,0.35,1.65
66.93,-0.67,-0.43,0.98,0.01,-0.02,1.03,3.91,0.44,1.7
66.98,-1.4,1.71,1.59,0.0,-0.04,1.0,4.02,0.55,1.64
67.04,-0.43,0.73,-2.38,0.01,0.04,0.99,4.02,0.62,1.49
67.09,1.71,-2.69,-4.46,0.04,0.04,0.99,3.85,0.49,1.55
67.14,-0.79,0.79,-2.08,0.06,-0.02,1.01,3.59,0.42,1.64
67.2,-0.61,-0.61,-0.31,0.05,-0.05,1.0,3.56,0.5,1.66
67.26,-0.55,-0.37,-1.16,-0.0,-0.02,1.0,3.44,0.59,1.65
67.31,-0.55,0.98,-1.89,0.03,-0.04,1.01,3.37,0.6,1.57
67.36,-0.12,0.37,1.04,0.04,-0.01,1.01,3.37,0.6,1.57
67.42,0.06,-0.06,2.32,0.04,0.03,0.99,3.43,0.63,1.51
67.47,0.18,-0.55,-1.95,0.01,0.02,1.01,3.4,0.58,1.57
67.53,0.0,0.73,-0.85,0.02,-0.03,0.99,3.35,0.57,1.52
67.58,-0.06,0.06,-0.85,0.04,-0.03,0.99,3.34,0.58,1.53
67.64,-0.31,-0.06,-3.36,0.01,-0.02,1.01,3.19,0.63,1.52
67.69,-1.77,2.56,-1.1,0.06,0.02,1.04,3.08,0.63,1.55
67.74,-6.16,7.51,5.55,0.07,-0.01,1.04,3.21,0.85,1.27
67.8,-4.76,4.76,2.14,0.03,0.01,0.96,3.4,1.12,0.97
67.86,-1.77,0.79,-2.01,-0.02,-0.01,1.0,3.37,1.28,0.82
67.91,-1.77,1.1,1.04,-0.01,-0.0,0.94,3.32,1.33,0.74
67.96,-5.92,7.14,4.82,0.01,-0.05,1.02,3.54,1.59,0.38
68.02,-1.28,1.83,-3.17,0.05,-0.13,1.0,3.61,1.81,0.2
68.07,-1.4,-0.67,-4.58,0.07,-0.07,1.02,3.26,1.96,0.18
68.12,-0.61,0.43,0.06,0.06,-0.05,1.01,3.2,2.01,0.18
68.18,0.67,-0.79,1.95,-0.04,0.0,0.98,3.24,1.96,0.15
68.23,0.73,-0.18,-3.3,0.02,-0.04,0.98,3.22,1.91,0.13
68.29,0.18,-0.55,3.05,0.01,-0.03,1.03,3.17,1.91,0.15
68.34,0.67,-0.79,3.17,0.0,-0.04,1.0,3.37,1.9,0.14
68.4,0.12,-0.98,-1.53,0.04,-0.08,1.0,3.35,1.96,0.18
68.45,-0.24,-0.49,-0.06,-0.01,-0.04,1.01,3.29,2.03,0.19
68.5,-0.43,-0.43,0.98,0.01,-0.0,0.97,3.3,2.03,0.14
68.56,-0.18,0.24,-0.49,-0.01,-0.04,0.98,3.29,2.03,0.13
68.61,-0.31,0.67,-0.85,0.0,-0.04,1.0,3.23,2.04,0.13
68.67,-0.24,0.79,-0.92,-0.0,0.01,1.0,3.21,2.02,0.13
68.72,0.43,-0.24,3.78,-0.01,-0.01,0.99,3.3,1.93,0.1
68.78,-0.37,0.12,-1.65,0.02,-0.09,1.0,3.34,1.96,0.12
68.84,-0.55,0.73,-0.67,-0.01,-0.06,1.01,3.26,2.1,0.08
68.89,0.24,-0.37,0.61,0.0,-0.01,1.0,3.26,2.11,0.05
68.94,0.18,-0.24,1.59,-0.02,-0.02,0.99,3.3,2.07,0.03
69.0,0.06,0.55,2.75,-0.02,-0.05,1.02,3.4,2.05,-0.0
69.05,2.26,-0.85,5.25,-0.0,-0.02,0.97,3.66,1.88,0.08
69.1,0.98,-0.12,2.2,0.05,0.02,0.98,3.85,1.77,0.12
69.16,-0.12,-0.43,-1.65,0.04,-0.02,1.0,3.85,1.71,0.23
69.21,-0.61,-0.67,0.31,-0.02,-0.09,1.0,3.77,1.79,0.28
69.27,-0.12,0.61,2.87,-0.02,-0.04,1.0,3.87,1.88,0.24
69.32,0.06,0.37,1.77,0.01,0.0,1.0,4.03,1.84,0.18
69.37,-0.06,0.0,-0.43,0.04,-0.04,1.01,4.02,1.81,0.18
69.43,-0.18,0.49,0.92,0.01,-0.03,1.01,4.03,1.82,0.21
69.48,-0.06,0.06,0.31,-0.01,0.01,0.99,4.07,1.8,0.2
69.54,-0.18,-0.31,-0.43,-0.0,-0.01,1.0,4.03,1.75,0.19
69.59,0.24,-0.18,-2.08,0.0,-0.09,0.98,3.99,1.76,0.2
69.65,-0.24,0.67,0.0,0.02,-0.06,1.0,3.9,1.83,0.2
69.7,-0.18,0.49,0.92,0.01,-0.0,1.0,3.96,1.86,0.2
69.76,-0.24,0.06,0.73,0.01,-0.0,1.0,3.97,1.8,0.18
69.81,-0.31,0.18,0.55,-0.01,0.0,1.0,4.02,1.79,0.16
69.86,-0.37,0.37,2.14,-0.0,-0.03,0.99,4.06,1.81,0.15
69.92,-0.06,0.12,-0.06,-0.0,0.02,1.01,4.13,1.77,0.14
69.97,-0.06,-0.31,-1.04,0.01,-0.04,1.01,4.1,1.74,0.14
70.03,0.24,-0.18,-1.77,0.0,-0.06,1.0,4.03,1.79,0.16
70.08,-0.37,0.18,1.4,0.01,-0.05,0.99,4.06,1.86,0.17
70.14,-0.61,0.0,2.69,-0.0,-0.01,0.99,4.18,1.87,0.16
70.19,-0.31,0.12,1.28,0.01,-0.02,1.0,4.29,1.86,0.16
70.25,-0.12,-0.24,1.16,0.01,-0.03,0.99,4.35,1.85,0.16
70.3,0.12,0.18,-0.06,-0.0,-0.02,0.98,4.36,1.85,0.16
70.36,-0.12,0.67,0.73,0.0,-0.01,1.0,4.38,1.81,0.13
70.41,0.06,0.61,-0.18,0.0,-0.08,1.02,4.42,1.81,0.1
70.46,-0.18,0.49,0.31,0.03,-0.05,1.0,4.39,1.85,0.12
70.52,-0.12,-0.31,-0.43,-0.0,-0.03,1.06,4.46,1.86,0.14
70.57,-0.31,-0.85,2.5,0.02,-0.02,1.01,4.51,1.84,0.09
70.63,0.24,-0.67,-0.61,-0.0,-0.04,1.01,4.59,1.85,0.08
70.68,-0.31,-0.98,2.01,0.01,-0.02,0.98,4.65,1.84,0.07
