time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
51.61,-0.12,0.0,-0.12,-0.05,-0.21,0.98,11.65,12.5,-2.54
51.67,-0.31,0.37,-0.31,-0.04,-0.22,0.97,11.65,12.49,-2.54
51.72,-0.31,0.24,0.24,-0.03,-0.23,0.97,11.65,12.52,-2.55
51.78,0.55,-0.24,-0.43,-0.05,-0.2,0.98,11.65,12.51,-2.53
51.83,0.24,0.12,0.37,-0.05,-0.22,0.98,11.65,12.51,-2.54
51.89,0.43,-0.24,-0.12,-0.03,-0.21,0.98,11.65,12.51,-2.53
51.94,1.71,-0.49,0.24,-0.05,-0.26,0.95,11.64,12.51,-2.54
52.0,13.92,-5.98,-2.62,-0.07,-0.27,0.94,11.61,12.15,-2.36
52.05,15.99,-4.94,-3.66,-0.04,-0.17,1.0,11.54,11.28,-2.0
52.11,14.59,-2.32,-7.26,-0.04,-0.15,0.99,11.21,10.42,-1.68
52.16,16.72,-0.79,-0.31,-0.07,-0.2,1.02,11.07,9.71,-1.61
52.21,19.17,-0.98,-2.01,-0.08,-0.17,0.95,10.93,8.62,-1.57
52.27,20.14,-0.92,-1.16,-0.06,-0.18,0.98,10.93,7.64,-1.55
52.32,21.85,0.0,0.49,-0.06,-0.18,0.98,10.92,6.43,-1.58
52.38,21.73,-0.06,5.74,-0.01,-0.11,1.0,11.13,5.38,-1.59
52.43,20.32,-1.28,8.24,-0.0,-0.11,1.0,11.57,4.1,-1.58
52.49,8.48,-0.79,3.05,0.03,-0.01,1.0,11.83,3.32,-1.47
52.54,1.04,0.12,-4.39,0.05,0.06,0.99,11.78,2.81,-1.32
52.59,-0.79,-0.43,-5.49,-0.04,-0.13,1.02,11.56,2.78,-1.28
52.65,-0.06,-0.55,-6.23,-0.04,-0.15,1.02,11.22,2.89,-1.25
52.7,0.67,-0.31,-9.58,-0.04,-0.12,1.01,10.82,2.98,-1.23
52.76,1.4,-0.73,-10.56,-0.01,-0.04,0.98,10.2,2.99,-1.18
52.81,0.73,-0.55,-6.53,-0.0,0.0,0.98,9.74,2.91,-1.1
52.87,0.49,-0.12,-4.15,-0.02,-0.01,1.01,9.46,2.79,-1.05
52.92,0.49,0.12,-6.1,-0.04,-0.05,0.99,9.18,2.75,-1.07
52.98,0.92,0.55,-8.91,-0.04,-0.08,0.99,8.68,2.75,-1.12
53.03,0.85,1.46,-9.16,-0.03,-0.07,1.0,8.25,2.71,-1.16
53.08,1.77,2.14,-11.72,-0.02,-0.04,1.0,7.6,2.71,-1.24
53.14,1.65,1.22,-5.8,-0.0,0.05,1.01,7.16,2.53,-1.29
53.19,-1.83,0.0,3.11,-0.01,0.01,1.0,7.1,2.43,-1.31
53.25,-2.2,-1.95,7.81,-0.01,-0.06,0.99,7.4,2.53,-1.24
53.3,-4.09,-3.66,8.48,-0.01,-0.07,0.97,7.94,2.67,-1.12
53.36,-3.85,-4.27,5.98,-0.02,-0.1,1.01,8.38,2.94,-0.88
53.41,-2.99,-3.72,3.72,0.01,-0.08,0.98,8.65,3.16,-0.69
53.47,-3.72,-4.94,2.87,-0.0,-0.02,1.03,8.85,3.33,-0.46
53.52,-4.21,-2.93,0.49,0.02,0.03,0.99,9.03,3.45,-0.26
53.57,-4.15,-4.46,-3.48,0.04,-0.05,0.99,8.92,3.7,-0.0
53.63,-2.14,-5.8,-6.65,0.04,-0.02,0.99,8.66,3.83,0.29
53.69,-0.43,-7.14,-13.0,0.04,-0.03,0.97,8.11,3.91,0.71
53.74,0.49,-4.15,-10.38,-0.02,-0.08,1.0,7.53,3.9,1.03
53.8,-1.46,-2.08,-1.46,-0.05,-0.11,0.97,7.21,3.94,1.16
53.85,0.61,4.88,5.25,0.01,-0.04,1.02,7.31,3.99,1.06
53.9,2.14,7.69,6.1,0.01,-0.04,1.02,7.62,3.85,0.53
53.96,1.89,6.35,7.93,0.04,-0.09,1.01,7.98,3.77,0.21
54.01,1.77,7.57,13.55,0.0,-0.1,1.0,8.57,3.67,-0.24
54.07,3.48,8.24,13.18,0.04,-0.12,1.01,9.2,3.59,-0.6
54.12,3.36,7.02,10.99,0.02,-0.09,1.02,9.91,3.38,-1.1
54.17,3.36,7.02,10.99,-0.0,-0.08,1.01,10.34,3.25,-1.44
54.23,5.62,6.1,4.09,-0.04,-0.06,0.99,10.66,2.99,-1.83
54.28,5.92,4.88,-0.24,-0.06,-0.03,0.99,10.74,2.67,-2.13
54.34,1.77,1.04,-2.38,-0.1,0.03,0.97,10.67,2.37,-2.35
54.39,0.92,0.06,-2.75,-0.08,0.01,0.99,10.52,2.26,-2.4
54.45,-1.16,-0.49,-3.72,-0.06,-0.04,1.0,10.37,2.21,-2.44
54.5,-1.95,-0.73,-1.1,-0.03,-0.13,1.01,10.25,2.35,-2.42
54.55,-0.85,-0.79,-3.05,-0.05,-0.09,1.0,10.16,2.52,-2.38
54.61,-0.06,-2.08,-7.39,-0.03,-0.05,1.0,9.85,2.58,-2.31
54.66,-0.79,-1.77,-8.3,-0.01,-0.04,0.99,9.45,2.63,-2.13
54.72,-0.12,-3.05,-12.27,-0.01,-0.04,0.99,8.88,2.67,-1.93
54.78,-1.34,-3.72,-10.86,-0.01,-0.02,0.99,8.37,2.69,-1.69
54.83,-1.89,-3.54,-10.5,0.03,-0.16,0.99,7.7,2.8,-1.38
54.88,-2.01,-2.99,-9.03,-0.02,-0.06,0.98,7.22,2.99,-1.16
54.94,-1.77,-1.1,-4.58,0.01,-0.09,1.02,6.82,3.15,-1.02
54.99,-1.1,-0.12,0.92,-0.03,0.03,0.97,6.78,3.2,-0.95
55.04,-1.4,0.0,-1.28,-0.01,-0.04,0.99,6.76,3.24,-0.94
55.1,-1.4,0.0,-1.28,-0.01,-0.06,0.97,6.76,3.31,-0.9
55.15,-1.53,-1.46,3.66,-0.02,-0.15,1.02,6.98,3.49,-0.87
55.21,-0.92,-0.06,4.03,-0.04,-0.1,0.99,7.18,3.63,-0.88
55.26,-0.73,0.73,7.63,-0.01,-0.07,1.0,7.54,3.71,-0.96
55.32,-0.24,1.22,9.64,-0.03,-0.02,0.98,7.94,3.72,-1.01
55.37,-2.38,1.28,9.4,-0.03,-0.02,0.98,8.59,3.77,-1.08
55.43,-1.22,0.73,3.91,0.0,-0.04,1.0,8.87,3.81,-1.11
55.48,3.72,-2.26,1.34,-0.03,-0.05,1.0,9.06,3.74,-1.08
55.53,9.64,-7.02,-7.93,0.01,0.03,0.98,8.94,3.26,-0.85
55.59,3.78,-2.69,-5.49,0.04,0.0,0.97,8.44,2.87,-0.48
55.64,0.67,-0.92,-2.81,0.0,-0.05,0.97,8.24,2.77,-0.38
55.7,0.43,-0.79,-1.71,-0.01,-0.07,1.01,8.12,2.73,-0.32
55.75,0.31,-0.31,-1.28,-0.02,-0.09,1.01,8.05,2.74,-0.3
55.81,0.31,0.12,0.55,0.0,-0.06,1.0,8.06,2.78,-0.29
55.86,0.0,-0.06,0.18,0.0,-0.03,1.0,8.06,2.76,-0.27
55.91,-0.18,0.0,-0.18,-0.01,-0.04,0.99,8.06,2.73,-0.26
55.97,0.06,0.12,0.06,-0.01,-0.05,1.0,8.06,2.74,-0.28
56.02,0.06,0.18,0.24,0.0,-0.03,1.0,8.06,2.72,-0.28
56.08,0.06,0.0,-0.61,0.01,-0.05,1.0,8.05,2.7,-0.27
56.13,-0.12,0.06,0.24,0.0,-0.05,0.99,8.04,2.71,-0.25
56.19,0.12,-0.18,-0.06,0.0,-0.04,1.0,8.04,2.72,-0.24
56.24,0.85,-3.42,-0.61,-0.01,-0.06,0.98,8.04,2.71,-0.2
56.3,1.22,-2.56,1.28,0.03,-0.02,0.98,8.04,2.59,0.05
56.35,-0.98,-2.87,1.59,0.07,-0.05,0.99,8.17,2.59,0.19
56.4,-1.83,2.08,3.66,-0.06,-0.07,1.0,8.28,2.74,0.26
56.46,-1.04,2.08,3.97,-0.06,-0.09,1.0,8.48,2.82,0.15
56.51,0.06,3.05,5.37,0.0,-0.07,0.99,8.81,2.82,-0.04
56.57,0.79,3.66,4.82,-0.01,-0.05,1.04,8.98,2.82,-0.25
56.62,1.04,2.62,4.46,-0.01,-0.05,1.04,9.33,2.78,-0.5
56.68,0.24,1.89,5.37,-0.0,-0.03,1.0,9.55,2.74,-0.62
56.73,0.79,2.5,3.48,-0.01,-0.07,0.98,9.79,2.67,-0.74
56.79,-0.43,0.37,-1.53,-0.01,-0.01,0.98,9.85,2.59,-0.82
56.84,-0.31,0.0,-1.53,0.02,0.01,1.0,9.81,2.53,-0.8
56.89,0.79,0.18,-1.89,-0.07,-0.08,1.01,9.7,2.5,-0.79
56.95,-0.24,1.04,-7.39,-0.04,-0.14,0.98,9.43,2.59,-0.87
57.0,0.92,0.18,-10.86,0.0,-0.06,1.01,8.96,2.68,-0.91
57.06,-0.37,0.37,-11.05,-0.01,-0.07,0.97,8.29,2.74,-0.9
57.11,3.66,-2.01,-8.18,0.03,0.0,1.02,7.81,2.61,-0.79
57.17,-0.12,0.31,-3.23,-0.01,-0.03,0.97,7.54,2.57,-0.76
57.22,-0.18,-0.18,-5.25,0.02,-0.01,1.0,7.31,2.54,-0.71
57.28,-1.46,0.12,-7.39,-0.01,-0.04,1.0,6.97,2.54,-0.7
57.33,-1.83,0.55,-5.92,-0.01,-0.08,0.99,6.63,2.65,-0.7
57.38,0.79,0.37,-7.39,-0.02,-0.06,0.99,6.2,2.73,-0.68
57.44,0.92,0.61,-5.31,-0.04,0.05,1.0,5.87,2.59,-0.74
57.49,0.49,-1.59,2.81,-0.03,-0.01,0.99,5.77,2.43,-0.8
57.55,-0.24,-1.95,9.09,-0.01,-0.09,1.04,6.13,2.38,-0.71
57.6,-4.52,-2.99,7.81,0.0,-0.12,0.99,6.58,2.54,-0.58
57.66,-4.58,-3.11,4.09,-0.01,-0.07,0.99,6.97,2.91,-0.41
57.71,-4.76,-3.85,3.72,-0.02,-0.03,1.0,7.16,3.12,-0.27
57.77,-4.21,-3.6,3.05,-0.01,-0.05,1.02,7.37,3.36,-0.05
57.82,-3.85,-2.93,3.36,0.02,-0.02,0.98,7.58,3.51,0.1
57.87,-5.49,-2.32,-1.4,0.01,-0.04,0.99,7.64,3.8,0.27
57.93,-3.78,-3.05,-4.39,0.03,-0.04,0.99,7.5,3.98,0.45
57.98,-2.81,-5.98,-7.14,0.08,-0.02,0.97,7.12,4.06,0.83
58.04,-0.67,-3.97,-8.79,0.04,-0.06,0.98,6.74,4.14,1.11
58.09,0.24,-2.81,-7.63,-0.0,-0.09,0.99,6.26,4.16,1.32
58.15,0.24,3.3,-2.44,-0.0,-0.04,0.98,6.03,4.21,1.36
58.2,0.98,6.47,5.68,-0.01,-0.04,1.07,6.12,4.07,0.95
58.25,5.55,10.99,15.14,0.09,-0.09,1.02,6.6,3.91,0.57
58.31,-0.06,10.19,22.03,0.02,-0.12,1.0,7.68,3.81,-0.07
58.36,-0.49,8.3,21.79,0.06,-0.11,1.03,8.79,3.83,-0.57
58.42,1.59,7.51,16.91,0.08,-0.14,1.01,9.89,3.82,-1.09
58.47,4.64,7.51,12.63,0.02,-0.08,1.01,10.6,3.66,-1.44
58.53,5.55,5.13,5.86,-0.03,-0.08,1.02,11.1,3.37,-1.82
58.58,6.59,4.58,1.59,-0.08,-0.07,0.99,11.23,3.1,-2.09
58.63,4.03,1.22,-4.27,-0.11,0.01,0.98,11.13,2.73,-2.32
58.69,1.22,-0.31,-3.05,-0.11,0.02,1.0,10.93,2.59,-2.36
58.74,-0.31,-0.24,-3.42,-0.09,0.04,0.98,10.76,2.5,-2.41
58.8,-3.05,-0.67,-0.55,-0.04,-0.12,1.01,10.67,2.59,-2.41
58.85,-1.46,-0.98,-1.1,-0.05,-0.11,1.0,10.65,2.84,-2.36
58.91,1.04,-1.1,-5.25,-0.03,-0.06,1.01,10.45,2.91,-2.3
58.96,-1.22,-1.65,-5.13,-0.01,-0.03,0.99,10.45,2.91,-2.3
59.02,0.24,-2.2,-10.62,-0.01,-0.02,1.01,9.76,2.91,-2.04
59.07,-1.22,-3.11,-8.79,-0.01,-0.04,1.0,9.3,2.93,-1.86
59.13,-1.28,-3.97,-10.62,-0.02,-0.09,1.0,8.69,3.05,-1.59
59.18,0.92,-3.23,-13.18,-0.02,-0.06,1.0,8.12,3.1,-1.36
59.23,-0.61,-2.56,-9.46,0.04,-0.12,1.0,7.47,3.21,-1.02
59.29,-0.98,-1.1,-2.5,-0.04,0.01,1.0,7.2,3.27,-0.84
59.34,-0.43,-0.92,-1.04,-0.01,0.0,0.98,7.06,3.28,-0.76
59.4,-1.59,-1.16,2.32,-0.01,-0.08,1.0,7.11,3.32,-0.74
59.45,-1.34,-0.43,6.9,-0.01,-0.08,1.0,7.38,3.47,-0.73
59.51,-1.59,-0.24,6.77,-0.03,-0.15,1.01,7.73,3.64,-0.77
59.56,-0.49,0.43,7.26,-0.03,-0.13,0.98,8.18,3.74,-0.85
59.62,-0.55,0.43,7.93,-0.0,-0.03,1.0,8.56,3.73,-0.89
59.67,-1.34,0.12,7.57,0.0,-0.02,1.0,9.05,3.7,-0.88
59.72,-0.98,0.55,5.19,-0.04,-0.05,0.98,9.36,3.72,-0.9
59.78,3.48,-0.67,-2.08,-0.01,-0.01,1.01,9.49,3.58,-0.89
59.83,6.96,-6.41,-14.83,0.01,0.08,1.01,8.98,3.21,-0.69
59.89,2.69,-4.58,-15.14,0.0,0.02,0.96,8.03,2.7,-0.2
59.94,-1.16,-1.1,-5.68,-0.04,-0.09,1.0,7.56,2.71,-0.09
60.0,0.0,0.12,0.61,-0.03,-0.12,1.01,7.45,2.77,-0.09
60.05,0.49,0.37,0.85,0.01,-0.11,1.01,7.5,2.87,-0.14
60.11,0.61,0.0,0.12,0.02,-0.06,0.99,7.53,2.9,-0.12
60.16,-0.18,-0.12,-0.43,0.01,-0.02,0.99,7.53,2.85,-0.08
60.21,-0.37,0.06,0.79,-0.01,-0.05,1.0,7.54,2.83,-0.09
60.27,0.0,0.24,0.49,-0.0,-0.06,1.01,7.58,2.86,-0.12
60.32,0.12,0.06,-0.31,0.0,-0.04,1.0,7.57,2.87,-0.12
60.38,-0.12,-0.06,0.12,-0.0,-0.05,0.99,7.57,2.85,-0.1
60.43,0.0,0.0,-0.18,-0.02,-0.06,0.99,7.57,2.86,-0.12
60.48,0.24,0.06,-0.49,0.01,-0.04,1.0,7.56,2.86,-0.13
60.54,0.12,-1.34,0.55,-0.0,-0.04,0.97,7.56,2.85,-0.12
60.59,0.73,-4.33,-2.87,0.04,-0.04,1.0,7.51,2.8,0.08
60.65,-0.24,-3.23,0.31,0.03,-0.07,1.01,7.47,2.77,0.26
60.7,-2.14,-1.16,-0.98,0.03,-0.07,1.01,7.44,2.85,0.41
60.76,-0.73,2.08,2.56,-0.01,-0.1,0.99,7.45,2.98,0.29
60.81,1.28,3.48,5.92,-0.08,-0.07,1.03,7.77,3.01,0.05
60.87,1.22,4.88,8.06,0.01,-0.02,0.99,8.09,2.94,-0.16
60.92,0.98,3.42,5.68,0.0,-0.06,0.99,8.48,2.87,-0.4
60.97,0.43,2.26,5.13,0.04,-0.05,0.99,8.72,2.76,-0.5
61.03,0.61,-0.12,1.95,-0.01,-0.04,1.0,8.85,2.78,-0.53
61.08,-0.85,0.0,-0.92,0.01,0.01,0.96,8.95,2.71,-0.53
61.14,-0.67,-0.49,-2.32,-0.01,-0.02,1.0,8.83,2.73,-0.5
61.19,-0.98,0.37,-2.2,-0.06,-0.08,0.98,8.7,2.72,-0.48
61.25,-0.43,0.24,-6.59,-0.04,-0.11,1.03,8.45,2.73,-0.5
61.3,0.18,-0.12,-11.72,-0.01,-0.1,1.02,7.99,2.89,-0.55
61.36,0.85,0.0,-13.0,0.01,-0.07,0.98,7.19,2.89,-0.52
61.41,2.32,-0.73,-9.52,0.03,-0.04,1.02,6.6,2.81,-0.44
61.46,0.18,0.85,-1.77,0.02,-0.01,0.99,6.32,2.71,-0.41
61.52,-2.08,1.34,-4.33,-0.0,-0.03,1.0,6.16,2.69,-0.42
61.57,-0.24,0.0,-5.13,-0.0,-0.06,0.99,5.82,2.77,-0.43
61.63,1.65,-0.67,-5.74,-0.03,-0.08,1.02,5.55,2.79,-0.4
61.68,0.12,0.49,-8.12,-0.04,-0.08,0.97,5.18,2.77,-0.41
61.74,2.87,-0.43,-6.84,-0.02,0.04,1.0,4.66,2.67,-0.42
61.79,-0.55,0.06,-2.69,-0.01,0.02,1.04,4.42,2.4,-0.44
61.85,-2.08,-1.1,6.29,-0.01,-0.1,1.01,4.49,2.48,-0.41
61.9,-2.75,-1.83,10.13,-0.0,-0.09,1.0,4.93,2.61,-0.36
61.95,-5.19,-3.3,7.02,-0.0,-0.09,1.0,5.46,2.93,-0.2
62.01,-4.94,-3.54,4.76,-0.0,-0.1,1.0,5.75,3.2,-0.04
62.06,-4.21,-3.11,2.81,-0.02,-0.06,1.0,6.0,3.45,0.13
62.12,-4.03,-3.48,3.85,0.01,-0.02,1.02,6.17,3.59,0.3
62.17,-5.07,-2.44,1.77,0.0,-0.03,0.99,6.38,3.87,0.46
62.23,-3.91,-3.23,-1.59,0.03,-0.06,0.98,6.39,4.05,0.6
62.28,-2.5,-5.92,-5.25,0.07,-0.02,0.98,6.16,4.17,0.95
62.34,-0.37,-4.52,-9.95,0.06,-0.05,0.99,5.8,4.22,1.26
62.39,0.61,-3.11,-8.06,0.01,-0.08,0.98,5.26,4.2,1.54
62.44,-0.67,-1.46,-3.78,0.02,-0.09,0.98,4.97,4.24,1.6
62.5,3.97,8.48,4.52,-0.04,0.0,0.99,4.96,4.06,1.25
62.55,1.83,6.9,10.01,-0.0,-0.06,0.96,5.25,3.96,0.86
62.61,0.79,7.2,17.09,0.02,-0.1,1.02,6.11,3.85,0.3
62.66,-0.43,8.36,20.63,0.06,-0.1,1.01,7.14,3.81,-0.24
62.71,0.18,7.81,16.97,0.06,-0.14,1.0,8.25,3.86,-0.73
62.77,4.82,7.75,12.76,0.03,-0.09,1.02,8.94,3.71,-1.16
62.82,5.55,6.16,6.9,0.0,-0.1,0.99,9.39,3.55,-1.49
62.88,6.35,5.13,2.2,-0.06,-0.08,0.99,9.68,3.26,-1.84
62.93,5.62,2.81,-1.34,-0.09,-0.01,1.0,9.72,2.93,-2.08
62.99,0.73,-0.06,-4.27,-0.11,-0.01,0.97,9.51,2.67,-2.18
63.04,0.37,-0.18,-3.23,-0.08,0.06,0.99,9.35,2.58,-2.22
63.1,-2.32,-0.92,-2.81,-0.06,-0.08,1.02,9.13,2.55,-2.25
63.15,-3.6,-1.1,-1.16,-0.03,-0.14,1.0,9.05,2.76,-2.2
63.21,-0.24,-0.67,-3.36,-0.02,-0.09,1.01,8.96,2.96,-2.12
63.26,0.73,-1.04,-5.55,-0.01,-0.05,0.99,8.71,2.96,-2.03
63.31,-0.18,-2.2,-8.91,-0.01,-0.03,1.0,8.35,2.96,-1.86
63.37,0.0,-3.17,-10.13,-0.01,-0.03,1.0,7.82,2.92,-1.67
63.42,-1.53,-4.39,-11.17,-0.01,-0.03,0.99,7.22,2.97,-1.39
63.48,-0.67,-3.72,-12.7,-0.03,-0.07,0.99,6.65,3.04,-1.15
63.53,-0.55,-2.44,-9.16,-0.0,-0.1,0.99,5.9,3.14,-0.9
63.59,-0.18,-1.77,-3.11,-0.0,-0.05,1.01,5.62,3.23,-0.77
63.64,-0.67,-0.98,0.43,-0.01,0.02,0.98,5.6,3.24,-0.71
63.7,-2.01,-0.31,2.44,-0.02,-0.06,1.0,5.67,3.29,-0.71
63.75,-0.98,-0.24,4.52,-0.02,-0.1,0.99,5.86,3.42,-0.68
63.8,-1.4,-0.43,5.19,-0.04,-0.15,1.0,6.13,3.52,-0.67
63.86,-0.79,-0.18,7.14,-0.02,-0.05,1.02,6.45,3.64,-0.73
63.91,0.0,0.37,8.79,0.01,-0.05,0.98,6.84,3.63,-0.77
63.97,-0.67,0.12,9.16,0.0,-0.02,1.0,7.36,3.6,-0.79
64.02,-1.16,-0.37,5.0,-0.02,-0.06,0.97,7.73,3.6,-0.81
64.08,2.62,-0.06,-0.49,-0.02,-0.03,1.01,7.87,3.55,-0.8
64.13,5.74,-3.78,-9.46,-0.01,0.06,1.0,7.56,3.26,-0.66
64.19,5.13,-6.16,-15.08,0.03,0.02,0.97,6.95,2.7,-0.27
64.24,-0.37,-1.71,-7.51,0.01,-0.06,1.01,6.24,2.54,-0.0
64.29,-0.67,0.18,1.16,-0.01,-0.1,1.0,6.15,2.64,-0.03
64.35,0.0,0.55,1.28,0.0,-0.11,1.0,6.26,2.74,-0.05
64.4,0.31,0.06,0.49,0.02,-0.07,1.01,6.28,2.8,-0.05
64.46,0.12,-0.24,-0.24,0.0,-0.03,0.99,6.28,2.78,-0.02
64.51,-0.12,-0.06,0.31,-0.0,-0.05,1.0,6.28,2.75,-0.01
64.57,0.18,0.18,0.12,-0.0,-0.05,1.0,6.28,2.77,-0.02
64.62,0.12,0.0,-0.06,0.0,-0.06,1.0,6.28,2.77,-0.02
64.67,0.06,-0.18,0.18,0.0,-0.05,1.0,6.28,2.76,-0.0
64.73,-0.18,0.06,-0.43,-0.01,-0.05,1.0,6.28,2.76,-0.0
64.78,0.06,0.06,0.06,0.0,-0.05,1.0,6.28,2.77,-0.01
64.84,0.18,-0.06,0.43,0.0,-0.06,0.98,6.28,2.77,-0.01
64.89,2.01,-4.64,-2.75,0.03,-0.01,0.98,6.25,2.69,0.16
64.95,-1.22,-2.32,-0.73,0.05,-0.06,0.97,6.14,2.67,0.36
65.0,-1.89,-2.44,1.4,0.04,-0.1,1.02,6.16,2.82,0.59
65.05,-1.04,2.87,6.47,-0.1,-0.09,1.01,6.39,2.95,0.47
65.11,0.92,2.99,5.62,-0.05,-0.05,0.98,6.71,2.98,0.29
65.16,1.1,4.88,4.76,-0.04,-0.05,0.98,7.04,2.93,0.06
65.22,1.77,6.41,9.09,0.0,-0.02,1.02,7.42,2.77,-0.31
65.27,2.44,2.2,4.7,0.01,-0.02,1.02,7.76,2.65,-0.53
65.33,0.24,1.04,4.7,0.06,-0.07,0.99,8.05,2.56,-0.66
65.38,0.06,0.67,1.16,0.01,-0.0,1.0,8.22,2.54,-0.66
65.44,-2.01,-0.67,-4.76,0.01,0.0,0.99,8.22,2.5,-0.62
65.49,-1.4,-1.1,-2.01,-0.02,-0.04,0.99,7.95,2.51,-0.51
65.54,0.24,0.24,-3.23,-0.07,-0.12,1.01,7.88,2.57,-0.54
65.6,0.0,1.34,-5.8,-0.05,-0.13,0.98,7.64,2.67,-0.61
65.65,0.67,0.79,-11.47,0.01,-0.04,1.01,7.17,2.71,-0.66
65.71,2.75,-1.22,-12.45,-0.0,-0.04,0.98,6.4,2.7,-0.62
65.76,0.98,0.24,-6.1,0.04,0.0,1.03,5.92,2.56,-0.54
65.82,-0.06,0.92,-4.03,0.04,0.0,1.03,5.7,2.58,-0.59
65.87,0.61,0.18,-3.78,-0.01,-0.04,0.99,5.54,2.52,-0.56
65.92,-1.16,1.16,-6.53,-0.01,-0.06,0.99,5.2,2.57,-0.56
65.98,-1.34,0.31,-8.06,-0.02,-0.09,0.96,4.83,2.65,-0.58
66.03,1.4,0.12,-8.97,0.01,0.0,1.03,4.25,2.61,-0.52
66.09,0.43,0.06,-4.21,-0.04,0.04,0.99,3.95,2.45,-0.55
66.14,-0.18,-2.62,4.27,0.0,-0.03,1.03,3.94,2.37,-0.51
66.2,-2.93,-2.56,11.35,-0.01,-0.1,1.02,4.39,2.48,-0.42
66.25,-4.46,-3.23,7.26,0.01,-0.11,0.99,4.98,2.8,-0.3
66.31,-4.39,-3.17,4.15,-0.03,-0.07,1.0,5.24,3.05,-0.14
66.36,-4.76,-3.78,3.42,-0.02,-0.02,0.99,5.49,3.32,0.02
66.41,-3.54,-3.36,3.23,0.02,-0.03,1.05,5.64,3.48,0.16
66.47,-4.52,-2.93,1.53,0.03,-0.03,0.96,5.82,3.68,0.35
66.52,-5.31,-2.32,-3.05,0.02,-0.04,1.0,5.76,3.9,0.46
66.58,-1.89,-4.94,-8.61,0.04,-0.01,0.98,5.52,4.06,0.65
66.63,-2.14,-6.04,-10.62,0.08,-0.06,0.94,4.98,4.13,1.12
66.69,0.37,-4.33,-11.05,0.01,-0.1,1.01,4.4,4.14,1.44
66.74,-0.37,-1.77,-5.68,-0.02,-0.1,0.99,3.88,4.14,1.66
66.8,2.62,6.47,-0.37,-0.0,-0.03,1.01,3.76,4.13,1.48
66.85,1.83,5.74,8.97,0.03,-0.06,0.97,4.0,3.97,1.04
66.9,2.93,9.64,17.4,-0.03,-0.09,1.03,4.67,3.77,0.5
66.96,1.1,9.16,22.22,-0.03,-0.09,1.03,5.82,3.76,-0.15
67.01,-0.49,6.65,17.27,0.07,-0.13,1.01,6.73,3.78,-0.58
67.07,3.85,7.93,11.96,0.08,-0.13,1.0,7.53,3.73,-0.99
67.12,4.09,6.41,8.24,0.01,-0.11,1.0,8.01,3.52,-1.38
67.18,4.7,5.0,4.58,-0.06,-0.07,1.02,8.36,3.26,-1.72
67.23,6.16,3.72,1.1,-0.06,-0.06,0.98,8.47,2.98,-1.94
67.28,2.5,-0.12,-4.09,-0.1,0.03,0.99,8.35,2.58,-2.14
67.34,0.24,-0.49,-2.69,-0.08,0.0,1.01,8.19,2.54,-2.14
67.39,-2.08,-0.98,-3.54,-0.07,-0.05,0.98,7.97,2.48,-2.19
67.45,-3.48,-1.16,0.55,-0.04,-0.14,1.01,7.92,2.69,-2.14
67.5,-0.79,-0.61,-2.44,-0.02,-0.09,1.0,7.94,2.85,-2.1
67.56,0.55,-1.1,-6.29,-0.01,-0.05,0.98,7.68,2.88,-2.01
67.61,-0.31,-1.46,-7.69,-0.0,-0.06,0.99,7.32,2.88,-1.85
67.67,0.24,-3.17,-10.56,-0.02,-0.03,0.99,6.81,2.86,-1.65
67.72,-1.22,-4.33,-12.02,-0.01,-0.06,0.99,6.2,2.92,-1.39
67.77,-0.37,-3.6,-10.44,-0.04,-0.06,0.99,5.65,3.02,-1.15
67.83,-0.73,-2.69,-9.16,0.0,-0.08,0.99,4.94,3.08,-0.92
67.88,-0.12,-1.4,-4.64,0.0,-0.07,1.01,4.62,3.18,-0.78
67.94,-1.04,-0.67,-0.85,-0.02,0.03,0.98,4.53,3.19,-0.7
67.99,-1.65,0.55,-0.24,-0.02,-0.06,1.0,4.51,3.22,-0.68
68.05,-1.59,0.18,5.19,-0.02,-0.09,0.99,4.64,3.31,-0.62
68.1,-1.59,-0.18,5.37,-0.03,-0.16,1.02,4.93,3.5,-0.63
68.16,-1.71,1.22,7.81,-0.05,-0.09,0.98,5.27,3.6,-0.69
68.21,-0.37,0.37,9.64,0.01,-0.05,1.0,5.84,3.66,-0.78
68.26,-0.31,0.61,8.0,0.01,-0.03,1.0,6.23,3.67,-0.83
68.32,-1.59,0.18,7.39,0.01,-0.03,1.0,6.73,3.63,-0.82
68.37,-0.49,0.12,3.66,-0.01,-0.05,1.01,6.98,3.71,-0.85
68.43,4.7,-2.75,-4.94,-0.02,0.04,1.02,7.03,3.47,-0.81
68.48,10.07,-8.36,-14.22,0.02,0.06,1.0,6.52,2.92,-0.49
68.54,0.67,-2.32,-12.21,0.03,-0.03,0.97,5.6,2.55,-0.08
68.59,-1.28,0.24,-1.71,-0.02,-0.08,1.02,5.28,2.61,-0.02
68.64,0.37,-0.06,2.87,-0.0,-0.12,1.0,5.37,2.73,-0.03
68.7,0.31,-0.18,0.43,0.01,-0.1,0.99,5.45,2.75,-0.03
68.75,0.55,-0.31,-0.06,0.01,-0.04,1.01,5.45,2.78,-0.01
68.81,-0.06,-0.06,-0.24,0.0,-0.02,1.0,5.45,2.74,0.02
