time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
52.45,-0.06,0.49,0.0,-0.02,-0.02,1.01,152.02,1.54,-0.87
52.5,-0.31,-0.67,1.04,0.02,-0.05,1.02,152.04,1.57,-0.79
52.56,0.0,-0.24,6.84,-0.04,-0.02,1.03,152.29,1.59,-0.75
52.61,0.67,0.37,8.06,-0.04,0.01,1.01,152.69,1.53,-0.82
52.66,0.85,0.73,8.48,-0.0,-0.01,1.02,153.17,1.42,-0.87
52.72,0.98,1.22,9.95,-0.01,-0.03,0.98,153.65,1.33,-0.97
52.77,0.18,-0.61,0.18,0.04,-0.05,1.0,153.83,1.32,-0.92
52.83,0.06,-0.73,7.02,-0.01,-0.02,1.02,154.05,1.33,-0.82
52.88,0.67,-0.24,7.39,-0.05,-0.01,1.01,154.46,1.3,-0.84
52.94,0.79,0.37,10.19,-0.03,-0.01,1.01,154.92,1.24,-0.89
52.99,4.21,-2.2,5.74,-0.0,-0.04,0.96,155.43,1.04,-0.81
53.04,1.53,0.06,-1.59,0.0,-0.02,0.99,155.51,0.9,-0.73
53.1,0.55,-0.18,0.49,0.02,0.04,0.99,155.46,0.82,-0.66
53.15,0.67,-0.67,6.71,-0.04,-0.02,1.01,155.63,0.76,-0.64
53.21,0.73,-0.37,9.58,-0.01,-0.01,1.02,156.18,0.71,-0.68
53.26,0.37,-0.18,7.39,0.02,-0.04,1.0,156.59,0.69,-0.67
53.32,-0.18,-0.37,5.86,-0.03,0.01,0.98,157.04,0.7,-0.66
53.37,0.18,-0.06,0.31,-0.02,0.01,1.0,157.14,0.64,-0.67
53.43,0.67,0.12,2.5,0.0,0.0,1.01,157.22,0.58,-0.65
53.48,0.55,-0.06,8.54,-0.01,-0.05,1.01,157.55,0.57,-0.66
53.53,0.06,0.0,10.13,0.01,0.0,1.0,158.06,0.59,-0.67
53.59,0.24,-0.31,7.87,0.0,0.01,0.98,158.63,0.53,-0.63
53.64,-0.24,0.24,2.69,-0.04,0.01,0.99,158.94,0.53,-0.62
53.7,0.12,0.31,-0.79,-0.04,-0.01,0.98,158.99,0.52,-0.63
53.75,0.12,0.98,-4.46,-0.06,-0.05,0.98,158.9,0.54,-0.7
53.81,-0.98,1.34,0.92,0.04,-0.04,1.0,158.72,0.61,-0.76
53.86,-0.92,-0.31,7.93,0.03,0.0,0.99,158.98,0.68,-0.69
53.92,-0.18,-0.85,8.0,0.01,0.07,1.0,159.54,0.62,-0.59
53.97,0.0,-0.67,0.43,-0.02,0.01,0.99,159.7,0.51,-0.55
54.03,-0.18,2.75,-0.79,-0.02,0.01,0.99,159.71,0.53,-0.58
54.08,-0.24,2.01,0.73,-0.04,-0.1,1.02,159.66,0.59,-0.75
54.13,-0.43,1.22,8.91,-0.03,-0.04,0.99,160.0,0.57,-0.84
54.19,-0.06,0.49,7.57,0.0,0.06,1.0,160.43,0.47,-0.85
54.24,-0.18,-0.06,1.89,0.01,-0.03,1.0,160.78,0.44,-0.82
54.3,-0.37,-0.31,1.16,-0.0,-0.04,1.0,160.82,0.46,-0.81
54.36,-0.49,-0.06,-2.81,-0.01,-0.04,1.01,160.68,0.57,-0.8
54.41,-0.43,-0.98,6.71,-0.04,0.02,1.0,160.79,0.56,-0.79
54.46,-0.06,0.06,7.26,-0.02,0.01,1.0,161.26,0.51,-0.82
54.51,0.31,0.24,6.29,-0.0,-0.01,0.98,161.57,0.49,-0.83
54.57,0.12,-0.24,3.05,0.0,-0.0,1.0,161.87,0.47,-0.81
54.62,-0.18,-0.31,-0.85,0.01,-0.02,1.01,161.88,0.48,-0.76
54.68,-0.06,-1.04,2.75,-0.03,-0.0,1.0,161.93,0.48,-0.71
54.73,-0.37,0.06,4.58,-0.03,-0.02,1.0,162.12,0.49,-0.73
54.79,-0.24,-0.12,5.62,-0.02,-0.01,1.0,162.42,0.52,-0.74
54.84,0.43,-1.34,5.0,-0.01,-0.02,1.02,162.71,0.52,-0.71
54.9,0.43,-1.59,0.92,-0.0,-0.02,0.99,162.83,0.49,-0.61
54.95,-0.06,-0.37,0.61,-0.01,0.02,0.99,162.84,0.47,-0.55
55.0,0.0,-0.12,-0.31,0.0,0.01,0.99,162.88,0.44,-0.53
55.06,-0.12,0.06,0.0,-0.0,-0.02,1.0,162.87,0.44,-0.51
55.12,-0.06,-0.18,-0.24,-0.02,-0.01,0.99,162.87,0.45,-0.51
55.17,-0.24,0.18,0.24,-0.0,-0.01,1.02,162.87,0.44,-0.51
55.22,-0.06,0.0,-0.06,-0.01,-0.01,1.01,162.87,0.46,-0.51
55.28,-0.18,-0.06,0.31,-0.01,-0.01,1.01,162.87,0.46,-0.51
55.33,0.12,-0.12,-0.24,-0.0,-0.01,1.0,162.87,0.45,-0.51
55.39,0.0,-0.12,-0.06,-0.0,0.0,1.0,162.87,0.44,-0.49
55.44,-0.06,-0.06,-0.37,-0.01,-0.01,1.0,162.86,0.44,-0.48
55.49,-0.18,0.06,0.24,-0.01,-0.01,1.01,162.86,0.46,-0.49
55.55,0.49,-0.73,-0.43,-0.04,-0.04,1.03,162.86,0.47,-0.5
55.6,3.3,4.27,-0.73,0.0,-0.13,0.99,162.81,0.37,-0.58
55.66,1.83,3.48,7.14,0.01,-0.0,0.98,163.01,0.38,-0.7
55.71,2.14,1.53,9.28,-0.01,0.08,1.01,163.54,0.07,-0.88
55.77,1.71,1.34,6.16,-0.05,0.08,0.99,163.88,-0.1,-0.98
55.82,0.12,-0.31,2.62,-0.02,-0.02,1.0,164.23,-0.27,-1.05
55.88,0.37,1.22,-1.1,-0.03,-0.06,1.0,164.17,-0.19,-1.07
55.93,0.49,-0.37,9.58,-0.01,0.02,1.01,164.46,-0.16,-1.13
55.98,0.85,0.61,7.57,-0.03,0.04,1.0,164.9,-0.24,-1.11
56.04,0.18,-0.43,8.3,-0.03,0.04,1.0,165.39,-0.3,-1.12
56.09,0.67,0.37,6.29,-0.02,0.03,1.0,165.75,-0.34,-1.12
56.15,-0.24,0.67,-0.67,0.0,-0.01,0.98,165.86,-0.31,-1.1
56.2,0.37,-0.24,5.62,-0.02,0.01,0.99,166.02,-0.31,-1.09
56.26,0.31,-0.61,7.39,-0.03,-0.0,1.0,166.42,-0.36,-1.09
56.31,-0.43,-0.73,8.97,-0.07,0.04,1.01,166.84,-0.39,-1.12
56.37,-5.92,-5.43,1.89,-0.01,-0.02,0.99,167.22,-0.16,-0.85
56.42,-3.3,-0.73,-1.89,0.05,-0.06,0.98,167.17,0.09,-0.68
56.47,-1.77,-1.1,-0.73,0.04,0.01,0.95,167.08,0.26,-0.55
56.53,-6.41,-10.07,4.03,-0.03,0.16,0.97,167.17,0.45,-0.25
56.59,-15.14,-17.09,15.75,-0.1,0.04,1.01,167.84,1.15,0.68
56.64,-9.34,-3.85,16.48,-0.01,-0.16,1.04,168.69,1.82,1.19
56.69,-1.4,1.95,14.65,0.07,-0.22,0.97,169.55,2.36,1.21
56.75,0.79,0.73,3.97,0.13,-0.03,1.01,170.12,2.46,1.19
56.8,2.5,0.73,-0.06,0.04,0.05,0.99,170.07,2.29,1.18
56.86,-1.34,-2.5,3.3,-0.04,-0.0,1.0,170.13,2.07,1.23
56.91,-2.87,-0.98,11.78,-0.02,-0.12,0.99,170.72,2.3,1.26
56.97,1.16,1.71,10.01,0.03,-0.13,0.99,171.27,2.47,1.2
57.02,3.42,1.65,5.68,0.06,-0.06,1.01,171.72,2.42,1.13
57.07,2.56,0.67,1.34,0.02,0.11,1.0,171.93,2.18,1.1
57.13,-3.05,-1.46,3.72,0.03,0.03,0.98,171.96,1.97,1.12
57.18,-1.28,-1.04,6.53,0.02,-0.08,1.07,172.31,2.1,1.21
57.24,7.87,8.0,-10.62,0.01,-0.08,1.04,172.06,1.83,0.95
57.29,10.13,6.59,-4.7,0.0,-0.02,0.98,171.65,1.4,0.53
57.35,3.54,2.81,-1.95,0.02,0.01,0.96,171.47,0.99,0.26
57.4,1.59,-0.31,-1.71,-0.02,0.03,0.94,171.39,0.88,0.22
57.46,9.09,-9.64,-13.24,-0.02,0.04,0.98,170.97,0.5,0.58
57.51,4.39,-5.86,-17.76,0.08,-0.05,1.02,170.17,0.14,0.98
57.56,-0.98,0.24,2.44,-0.0,-0.07,1.04,169.62,0.16,1.03
57.62,0.43,0.0,9.64,0.01,-0.05,1.04,169.96,0.21,1.03
57.67,1.53,0.49,4.21,0.0,0.03,0.96,170.48,0.13,1.02
57.73,2.5,-1.65,-6.77,0.02,0.02,0.97,170.37,-0.05,1.07
57.78,-0.55,1.28,-0.61,0.03,-0.02,1.04,170.05,-0.12,1.07
57.84,0.18,0.43,10.5,0.01,-0.01,1.01,170.33,-0.08,1.01
57.89,1.77,-1.22,11.17,0.02,-0.0,1.0,170.92,-0.13,1.03
57.94,1.34,-0.73,8.36,0.02,0.02,1.0,171.49,-0.23,1.07
58.0,1.28,-0.18,0.67,0.01,0.05,0.99,171.74,-0.3,1.08
58.05,-1.89,2.87,3.3,0.02,0.02,1.0,171.8,-0.32,1.02
58.11,-1.1,1.04,4.88,0.06,0.03,1.03,172.01,-0.26,0.94
58.16,-14.71,14.65,14.16,0.03,0.04,1.05,172.57,0.23,0.38
58.22,-12.94,10.8,14.22,-0.06,-0.04,0.95,173.32,0.92,-0.25
58.27,-4.03,2.01,2.87,-0.03,-0.12,1.0,173.82,1.41,-0.6
58.33,-0.37,1.28,-0.92,0.01,-0.06,1.0,173.81,1.58,-0.69
58.38,-0.92,0.55,0.92,0.05,-0.06,0.98,173.84,1.69,-0.73
58.44,-0.79,-0.37,5.43,-0.03,0.02,1.01,173.97,1.72,-0.72
58.49,0.24,0.18,7.69,-0.03,0.02,1.01,174.43,1.63,-0.81
58.54,0.37,0.92,5.49,-0.05,0.01,1.0,174.74,1.53,-0.87
58.6,0.24,0.49,2.69,-0.05,-0.01,0.99,175.04,1.49,-0.94
58.65,0.37,0.0,1.77,0.05,-0.06,1.0,175.1,1.52,-0.92
58.71,-0.24,-0.67,5.19,-0.0,-0.02,0.99,175.28,1.54,-0.81
58.76,0.49,0.18,7.69,-0.06,-0.01,0.99,175.66,1.49,-0.85
58.82,1.16,0.61,7.45,-0.02,-0.01,1.0,176.09,1.4,-0.94
58.87,0.73,1.28,10.13,-0.04,-0.02,0.99,176.53,1.31,-1.0
58.92,0.61,0.18,0.55,0.02,-0.04,1.01,176.95,1.26,-1.06
58.98,0.24,-0.43,4.76,0.03,-0.02,1.0,177.05,1.25,-0.97
59.03,0.12,-0.49,7.02,-0.04,-0.01,1.0,177.43,1.24,-0.91
59.09,0.49,0.37,8.61,-0.04,-0.02,0.99,177.82,1.19,-0.96
59.14,3.42,-2.01,8.48,-0.02,-0.06,1.05,178.36,1.08,-0.96
59.2,3.42,-1.65,3.54,0.0,0.01,0.99,178.68,0.87,-0.84
59.25,0.61,-0.12,-1.34,0.02,-0.0,1.0,178.64,0.76,-0.79
59.31,0.49,-0.24,1.83,-0.03,0.02,0.99,178.65,0.68,-0.73
59.36,0.73,0.06,9.09,-0.05,-0.01,0.98,179.03,0.62,-0.74
59.41,0.55,0.43,8.91,0.02,-0.03,1.0,179.48,0.59,-0.75
59.47,0.18,0.0,7.26,0.01,-0.05,1.03,179.97,0.58,-0.71
59.52,0.06,-0.06,2.87,-0.03,0.03,1.0,180.26,0.59,-0.72
59.58,0.24,-0.24,2.75,0.0,0.02,1.0,180.34,0.52,-0.74
59.63,0.73,-0.12,5.25,-0.02,-0.04,1.01,180.5,0.47,-0.73
59.69,0.24,-0.31,10.74,-0.01,-0.03,1.0,180.93,0.49,-0.75
59.74,0.24,0.0,9.58,0.0,0.01,1.0,181.54,0.47,-0.73
59.8,0.12,-0.31,6.29,0.01,-0.05,1.02,181.95,0.43,-0.68
59.85,-0.18,-0.55,0.67,-0.03,0.01,1.0,182.2,0.45,-0.66
59.9,0.31,0.85,-2.14,-0.07,-0.02,1.01,182.16,0.44,-0.69
59.96,-0.37,0.98,-5.43,0.0,-0.07,1.01,181.88,0.49,-0.85
60.01,-0.37,0.98,-5.43,0.04,-0.04,0.99,181.84,0.63,-0.86
60.07,-1.1,-0.55,10.74,0.03,0.04,0.99,182.32,0.68,-0.77
60.12,-0.12,-0.85,3.48,-0.02,0.06,0.98,182.7,0.62,-0.66
60.18,0.0,-0.49,-0.06,-0.04,-0.0,0.98,182.73,0.56,-0.63
60.23,0.0,3.36,-2.81,-0.06,-0.1,1.04,182.67,0.58,-0.73
60.29,-0.24,0.79,7.26,0.0,0.02,1.01,182.72,0.59,-0.87
60.34,-0.06,-0.49,7.93,0.01,0.05,1.01,183.17,0.56,-0.89
60.39,-0.24,-0.12,4.88,0.01,0.05,1.01,183.57,0.47,-0.87
60.45,-0.24,0.06,1.34,0.0,-0.01,1.02,183.68,0.48,-0.86
60.5,-0.18,-0.18,-0.61,-0.01,-0.03,1.01,183.67,0.53,-0.86
60.56,-0.24,-0.73,-0.18,0.0,-0.05,1.01,183.61,0.58,-0.82
60.61,0.12,-0.55,6.9,-0.02,0.01,0.99,183.92,0.53,-0.79
60.67,-0.06,0.18,6.41,-0.02,-0.02,1.0,184.25,0.5,-0.83
60.72,0.18,0.31,5.86,-0.02,0.0,0.98,184.62,0.49,-0.85
60.78,0.0,0.24,-0.37,0.02,-0.02,1.0,184.76,0.49,-0.81
60.83,-0.12,-0.55,1.89,-0.0,-0.0,0.98,184.79,0.5,-0.74
60.88,-0.24,-0.12,1.83,-0.03,0.0,0.99,184.87,0.49,-0.72
60.94,-0.18,-0.18,5.43,-0.02,-0.03,1.0,185.12,0.51,-0.74
60.99,0.12,-0.55,5.49,-0.01,-0.02,1.01,185.39,0.55,-0.74
61.05,0.43,-1.53,2.26,-0.0,0.01,1.01,185.65,0.51,-0.66
61.1,0.06,-0.67,1.16,-0.0,0.01,1.0,185.71,0.47,-0.6
61.16,-0.06,-0.12,0.0,-0.01,-0.0,1.0,185.74,0.44,-0.58
61.21,0.0,-0.18,0.24,-0.0,-0.01,1.0,185.74,0.45,-0.57
61.27,-0.06,0.0,-0.06,-0.01,0.0,0.99,185.74,0.45,-0.56
61.32,0.06,0.0,-0.31,-0.01,-0.01,0.99,185.74,0.44,-0.56
61.38,-0.12,0.18,0.55,-0.01,-0.01,1.0,185.75,0.46,-0.56
61.43,0.0,0.0,-0.06,-0.01,-0.0,1.0,185.75,0.46,-0.56
61.48,0.0,-0.06,-0.24,-0.01,-0.0,1.01,185.75,0.46,-0.55
61.54,0.0,-0.18,0.12,-0.01,-0.01,1.01,185.75,0.45,-0.55
61.59,-0.06,-0.24,0.24,-0.01,-0.02,1.0,185.75,0.45,-0.55
61.65,-0.06,-0.06,0.0,-0.01,0.0,1.0,185.75,0.47,-0.54
61.7,-0.12,-0.12,0.24,-0.01,-0.01,1.0,185.75,0.46,-0.54
61.75,2.32,-0.12,-0.67,-0.0,-0.12,0.95,185.73,0.43,-0.55
61.81,1.22,1.89,7.2,0.05,-0.07,0.99,185.79,0.34,-0.69
61.86,2.93,2.99,10.99,-0.01,0.08,1.0,186.35,0.15,-0.77
61.92,2.08,1.83,6.53,-0.04,0.09,1.01,186.82,-0.12,-0.88
61.97,0.85,0.67,7.2,-0.05,0.04,1.01,187.23,-0.29,-1.0
62.03,-0.31,0.73,-1.53,-0.01,-0.06,0.98,187.33,-0.3,-1.01
62.08,0.67,1.46,4.21,-0.03,0.01,1.0,187.33,-0.21,-1.07
62.14,0.73,0.0,9.16,-0.02,0.04,0.99,187.76,-0.26,-1.08
62.19,0.49,-0.06,8.85,-0.02,0.0,0.99,188.27,-0.36,-1.09
62.24,0.61,0.06,7.81,-0.01,0.0,0.99,188.68,-0.36,-1.07
62.3,-0.85,0.0,0.06,0.02,-0.02,1.0,188.96,-0.4,-1.07
62.35,0.06,-0.18,2.08,0.02,-0.02,1.0,188.94,-0.36,-1.04
62.41,0.61,-0.43,6.9,-0.02,0.01,0.99,189.29,-0.41,-1.04
62.46,0.67,0.18,8.24,-0.05,0.01,1.01,189.67,-0.43,-1.08
62.52,-5.31,-5.8,6.65,-0.06,0.05,0.99,190.19,-0.34,-0.97
62.57,-4.58,-3.54,-2.2,0.02,-0.04,0.98,190.27,-0.07,-0.7
62.63,-1.83,-0.55,-1.53,0.05,-0.03,0.99,190.07,0.14,-0.6
62.68,-5.37,-5.19,2.69,-0.02,0.11,0.95,190.09,0.27,-0.47
62.74,-11.9,-15.63,10.44,-0.04,0.14,1.02,190.52,0.56,0.2
62.79,-14.59,-13.24,17.94,-0.06,-0.12,1.07,191.27,1.21,0.91
62.85,-5.62,-0.24,14.71,0.07,-0.17,1.01,192.32,1.76,1.11
62.9,-0.98,0.61,12.7,0.11,-0.13,1.01,192.99,1.98,1.05
62.95,2.87,1.22,-4.09,0.07,0.03,1.0,193.18,1.88,1.02
63.01,0.73,-1.16,-0.18,-0.01,0.05,0.99,193.06,1.74,1.04
63.07,-3.54,-2.44,10.74,-0.05,-0.05,1.0,193.41,1.85,1.12
63.12,-2.01,-0.24,11.96,0.01,-0.14,1.01,194.03,2.05,1.15
63.17,2.14,1.95,5.43,0.03,-0.05,1.0,194.51,2.08,1.04
63.23,1.46,0.18,7.2,0.04,0.05,1.0,194.82,1.99,1.01
63.28,-0.43,-0.06,-2.01,0.06,0.05,1.01,194.93,1.75,1.07
63.34,-1.53,-1.65,3.72,-0.01,-0.08,1.01,194.95,1.81,1.14
63.39,5.62,4.27,-1.65,0.02,-0.08,1.01,195.13,1.75,1.03
63.44,8.36,9.22,-7.32,0.0,-0.04,1.0,194.81,1.41,0.68
63.5,7.26,4.09,-3.36,0.02,0.01,0.95,194.48,0.9,0.24
63.55,1.83,1.16,-1.53,0.02,0.02,1.0,194.39,0.69,0.11
63.61,5.25,-5.19,-7.26,-0.01,0.08,0.94,194.15,0.52,0.2
63.67,8.97,-10.07,-18.31,0.04,0.02,1.0,193.43,0.1,0.65
63.72,-0.06,-2.01,-17.21,0.06,-0.09,1.05,192.28,-0.23,1.09
63.77,-0.43,0.37,2.01,-0.01,-0.05,1.01,191.96,-0.14,1.08
63.82,2.75,-0.85,9.28,-0.0,-0.02,0.99,192.43,-0.09,1.07
63.88,2.38,-0.24,-0.31,0.01,0.05,0.98,192.7,-0.24,1.09
63.93,2.14,-0.98,-6.35,0.04,0.01,1.03,192.38,-0.43,1.13
63.99,-1.83,2.44,8.91,0.03,-0.0,1.02,192.46,-0.39,1.05
64.04,0.79,-0.79,12.27,0.02,0.01,1.01,193.05,-0.35,1.0
64.1,0.55,0.06,9.46,0.01,0.03,0.98,193.72,-0.38,1.03
64.15,0.43,0.12,3.54,0.01,0.04,0.97,194.09,-0.42,1.05
64.21,-1.53,2.38,0.55,0.02,0.03,1.01,194.19,-0.43,1.02
64.26,-1.16,1.65,5.31,0.02,-0.02,0.99,194.35,-0.31,0.86
64.31,-8.0,9.4,8.67,0.08,0.06,1.02,194.74,-0.17,0.73
64.37,-13.49,12.15,16.42,0.02,0.03,1.01,195.38,0.46,0.04
64.42,-9.16,5.43,7.87,-0.05,-0.06,0.97,196.12,1.15,-0.52
64.48,-2.56,0.67,-1.28,-0.04,-0.11,1.0,196.22,1.42,-0.64
64.53,-1.46,1.65,1.4,0.03,-0.07,1.01,196.17,1.57,-0.7
64.59,0.06,0.49,3.36,-0.0,-0.03,1.01,196.25,1.62,-0.73
64.64,1.1,0.24,10.44,-0.05,0.02,0.98,196.72,1.58,-0.78
64.7,1.46,0.61,7.32,-0.04,0.01,0.98,197.18,1.52,-0.84
64.75,0.73,0.73,6.16,-0.01,-0.03,0.97,197.59,1.43,-0.9
64.8,0.31,-0.43,-0.98,0.03,-0.04,1.0,197.7,1.43,-0.87
64.86,-0.12,-0.92,0.0,0.02,-0.06,0.99,197.68,1.48,-0.77
64.91,-0.06,-0.37,5.92,0.01,-0.05,1.01,197.84,1.52,-0.74
64.97,0.61,0.49,7.57,-0.05,-0.01,1.0,198.29,1.42,-0.85
65.02,1.04,0.49,8.36,-0.04,0.0,1.01,198.66,1.31,-0.9
65.08,1.28,0.98,8.3,-0.0,-0.03,0.99,199.29,1.2,-1.01
65.13,0.43,-0.06,0.98,0.05,-0.05,1.0,199.43,1.19,-1.01
65.18,-0.06,-0.79,6.65,0.01,-0.02,1.01,199.68,1.19,-0.86
65.24,0.43,-0.31,7.51,-0.05,0.0,1.0,200.03,1.15,-0.88
65.29,1.34,-0.24,10.01,-0.03,-0.02,1.03,200.56,1.08,-0.93
65.35,4.7,-2.87,5.55,0.0,-0.04,0.96,200.96,0.9,-0.83
65.4,1.53,-0.06,-2.2,0.0,-0.02,0.99,201.03,0.73,-0.75
65.46,0.55,-0.24,0.37,-0.0,0.05,0.98,200.97,0.65,-0.71
65.51,0.79,-0.55,7.81,-0.04,-0.02,1.02,201.21,0.58,-0.7
65.57,0.92,0.79,8.67,-0.01,-0.02,1.01,201.65,0.54,-0.71
65.62,0.43,-0.31,7.75,0.01,-0.03,0.99,202.14,0.53,-0.69
65.68,-0.06,0.0,7.14,-0.02,0.02,0.99,202.55,0.54,-0.69
65.73,0.18,0.24,0.12,-0.01,0.01,1.01,202.7,0.47,-0.71
65.78,0.55,-0.37,2.38,-0.01,0.0,1.0,202.78,0.41,-0.68
65.84,0.61,-0.12,9.77,-0.03,-0.04,0.99,203.15,0.38,-0.7
65.89,0.12,0.06,10.56,0.01,0.0,1.01,203.68,0.39,-0.71
65.95,0.06,-0.37,7.51,0.01,0.01,1.02,204.23,0.36,-0.69
66.0,-0.37,-0.18,4.82,-0.03,0.01,0.99,204.51,0.4,-0.65
66.06,-0.06,-0.06,-0.67,-0.03,0.01,0.98,204.55,0.38,-0.66
66.11,0.12,1.46,-4.58,-0.04,-0.06,0.97,204.43,0.4,-0.74
66.17,-1.04,0.49,3.11,0.03,-0.04,0.99,204.32,0.46,-0.79
66.22,-0.67,-0.31,7.63,0.02,0.01,0.99,204.61,0.54,-0.75
66.27,-0.49,-1.04,5.37,0.0,0.05,1.0,205.0,0.53,-0.7
66.33,-0.18,-0.98,-0.31,-0.02,0.01,1.02,205.14,0.47,-0.65
66.38,-0.18,2.56,-0.67,-0.03,-0.06,1.0,205.14,0.47,-0.66
66.44,-0.37,1.1,-0.18,-0.02,-0.03,1.02,205.09,0.57,-0.85
66.49,-0.12,0.67,8.06,-0.03,0.03,1.0,205.34,0.55,-0.91
66.55,-0.12,0.18,7.26,0.0,0.04,1.0,205.8,0.46,-0.94
66.6,-0.12,-0.24,2.26,0.01,-0.03,1.0,206.09,0.44,-0.92
66.66,-0.06,-0.79,0.85,-0.0,-0.02,1.0,206.17,0.46,-0.86
66.71,-0.37,-0.49,-2.2,0.0,-0.02,1.0,206.08,0.52,-0.85
66.76,-0.37,-1.22,5.07,0.0,-0.02,1.0,206.18,0.52,-0.8
66.82,-0.06,-0.24,7.14,-0.03,0.02,1.0,206.51,0.47,-0.8
66.87,0.0,0.06,6.04,-0.04,0.0,0.99,206.89,0.47,-0.83
66.93,-0.24,0.12,3.85,0.02,-0.01,1.0,207.15,0.48,-0.83
66.98,0.0,-0.55,-0.43,0.0,-0.01,1.0,207.2,0.48,-0.76
67.04,-0.18,-0.43,1.83,-0.03,0.0,1.02,207.23,0.47,-0.7
67.09,-0.06,-0.06,4.21,-0.04,-0.02,1.0,207.43,0.48,-0.73
67.14,-0.12,-0.18,5.98,-0.01,-0.01,1.0,207.7,0.49,-0.73
67.2,0.18,-0.37,3.97,-0.02,0.0,0.98,208.01,0.48,-0.68
67.25,0.37,-1.04,1.77,0.0,0.0,1.0,208.15,0.45,-0.63
67.31,0.0,-0.31,0.49,0.01,0.01,0.99,208.18,0.41,-0.56
67.37,-0.06,-0.24,-0.18,-0.02,-0.01,0.99,208.18,0.41,-0.53
67.42,-0.06,-0.12,0.24,-0.01,-0.01,1.0,208.18,0.41,-0.54
67.47,0.0,-0.06,0.0,0.0,-0.01,1.0,208.18,0.41,-0.53
67.53,-0.06,0.06,-0.18,-0.01,-0.0,1.0,208.18,0.41,-0.51
67.58,-0.18,0.12,0.18,-0.02,-0.01,1.0,208.18,0.41,-0.52
67.63,0.0,0.06,0.18,-0.0,-0.01,0.99,208.18,0.42,-0.53
67.69,-0.06,-0.06,-0.24,-0.01,-0.0,1.0,208.18,0.41,-0.51
67.74,-0.06,-0.06,0.31,-0.02,-0.01,1.0,208.17,0.41,-0.52
67.8,-0.06,0.06,-0.12,-0.0,-0.01,0.99,208.17,0.42,-0.51
67.85,0.0,-0.18,-0.24,-0.01,-0.0,1.01,208.17,0.41,-0.5
67.91,0.37,-0.37,-0.43,-0.04,-0.06,1.03,208.17,0.42,-0.51
67.96,3.85,4.58,1.65,0.01,-0.14,1.02,208.17,0.34,-0.59
68.02,2.75,3.36,8.36,0.02,0.04,1.01,208.5,0.29,-0.73
68.07,2.44,1.4,9.4,-0.02,0.1,1.02,208.97,-0.01,-0.86
68.12,1.46,1.22,6.65,-0.05,0.08,1.0,209.41,-0.23,-0.98
68.18,-0.61,-0.24,0.61,-0.03,-0.0,1.0,209.71,-0.31,-1.02
68.23,0.37,1.16,-0.49,-0.02,-0.05,0.99,209.66,-0.19,-1.04
68.29,0.43,0.24,9.64,-0.03,0.03,1.0,209.91,-0.19,-1.08
68.34,0.49,-0.24,7.81,-0.02,0.02,1.0,210.46,-0.28,-1.08
68.4,0.31,-0.18,7.45,-0.02,-0.0,1.0,210.84,-0.32,-1.08
68.45,0.06,0.06,5.0,-0.0,0.01,1.0,211.23,-0.35,-1.08
68.51,-0.24,0.49,-0.55,0.01,-0.01,1.0,211.3,-0.34,-1.04
68.56,0.73,-0.37,6.96,0.01,-0.01,1.0,211.47,-0.34,-1.04
68.61,0.79,0.49,6.65,-0.04,0.0,1.0,211.84,-0.38,-1.07
68.67,-0.85,-0.92,9.64,-0.06,0.02,1.0,212.33,-0.41,-1.12
68.72,-5.25,-6.23,4.39,-0.01,-0.01,1.02,212.68,-0.23,-0.89
68.78,-2.81,-0.31,-1.59,0.03,-0.04,0.97,212.65,0.05,-0.66
68.83,-2.01,-1.28,0.73,0.03,0.03,0.94,212.64,0.18,-0.57
68.89,-8.48,-11.96,5.8,0.0,0.17,1.0,212.83,0.41,-0.21
68.95,-14.1,-16.17,15.14,-0.08,0.02,1.02,213.38,0.91,0.52
69.0,-9.4,-4.09,16.3,-0.0,-0.17,1.04,214.4,1.69,1.1
69.05,-2.2,1.65,16.48,0.07,-0.2,1.0,215.21,1.94,1.07
69.1,1.28,1.53,2.81,0.1,-0.02,1.01,215.9,2.08,1.02
69.16,1.53,0.0,-1.53,0.07,0.07,0.99,215.84,1.92,1.08
69.21,-1.65,-2.69,4.76,-0.04,-0.0,0.96,215.87,1.82,1.17
69.27,-3.11,-1.22,12.21,-0.0,-0.12,1.01,216.33,2.02,1.19
69.32,0.43,0.92,8.67,0.01,-0.1,1.01,217.01,2.26,1.14
69.38,2.38,1.46,5.86,0.03,-0.02,1.0,217.35,2.21,1.06
69.43,1.65,1.4,0.49,0.04,0.08,0.99,217.62,1.98,1.01
69.49,-1.95,-0.79,0.31,0.07,0.0,0.97,217.57,1.88,1.04
69.54,-0.67,-0.85,4.58,0.02,-0.07,1.02,217.83,2.01,1.15
69.59,6.77,7.02,-7.75,-0.01,-0.08,1.05,217.68,1.81,0.93
69.65,10.13,7.45,-5.92,-0.01,-0.01,0.96,217.22,1.29,0.42
69.7,4.64,3.05,-2.81,0.03,0.01,0.98,217.01,0.94,0.18
69.76,2.87,-2.26,-2.87,0.01,0.04,0.97,216.9,0.8,0.14
69.82,7.08,-8.3,-14.95,-0.03,0.04,0.98,216.45,0.53,0.41
69.87,5.8,-7.26,-19.78,0.05,-0.0,0.99,215.36,0.03,0.92
69.92,-1.95,0.85,-2.87,0.01,-0.08,1.06,214.73,-0.0,1.01
